Date,Season_End_Year,Week,ELO
29/11/1993,1994,17,993.2247563133975
04/12/1993,1994,18,950.427263978031
08/12/1993,1994,19,918.76619714486
11/12/1993,1994,20,889.2492769948461
18/12/1993,1994,21,860.3090635308234
27/12/1993,1994,22,891.0044177818852
28/12/1993,1994,23,890.6536878613762
01/01/1994,1994,24,858.9282203426119
30/03/1994,1994,25,971.9263428855077
15/01/1994,1994,26,935.5199389924899
22/01/1994,1994,27,1012.0659124997786
05/02/1994,1994,28,946.018734054918
14/02/1994,1994,29,1031.0411310862453
04/05/1994,1994,30,969.4649984273602
26/02/1994,1994,31,1056.8739565691699
05/03/1994,1994,32,1056.7592327495584
12/03/1994,1994,33,1055.7048679929783
19/03/1994,1994,34,1024.1152443225294
26/03/1994,1994,35,1007.5153846129765
02/04/1994,1994,36,941.8874061825172
04/04/1994,1994,37,915.4933546364892
09/04/1994,1994,38,944.0601057123735
16/04/1994,1994,39,1074.7201631128844
23/04/1994,1994,40,969.0322297605686
30/04/1994,1994,41,1000.0864840626209
07/05/1994,1994,42,974.252894432595
20/08/1994,1995,1,976.1091371561536
24/08/1994,1995,2,971.2528503101034
27/08/1994,1995,3,940.5974386161802
31/08/1994,1995,4,911.4254952697136
12/09/1994,1995,5,976.2997791780042
17/09/1994,1995,6,986.3568157035787
24/09/1994,1995,7,1037.2590088153631
01/10/1994,1995,8,1065.6252345064977
08/10/1994,1995,9,1096.020439995975
15/10/1994,1995,10,1007.605806753524
22/10/1994,1995,11,980.9115488403077
29/10/1994,1995,12,949.4911148952227
02/11/1994,1995,13,951.9310443982886
05/11/1994,1995,14,961.8540933251938
19/11/1994,1995,15,999.2340835429071
26/11/1994,1995,16,1000.4220950193452
03/12/1994,1995,17,973.4884680031214
10/12/1994,1995,18,948.9595900256248
19/12/1994,1995,19,977.1164953873802
26/12/1994,1995,20,948.1039567873728
28/12/1994,1995,21,952.8753492068378
31/12/1994,1995,22,980.1987669052123
02/01/1995,1995,23,990.7435113158878
14/01/1995,1995,24,990.06090427332
15/03/1995,1995,25,932.1644403284812
24/01/1995,1995,26,989.4227223570192
04/02/1995,1995,27,973.7656733547749
11/02/1995,1995,28,966.102170694941
03/05/1995,1995,29,1132.707396650346
12/04/1995,1995,30,1065.2646024603187
25/02/1995,1995,31,919.3131899152528
04/03/1995,1995,32,931.616354571147
05/04/1995,1995,33,1034.588529442814
22/03/1995,1995,34,1007.0365323526162
18/03/1995,1995,35,900.4388769846198
02/04/1995,1995,36,1063.8728965982455
10/05/1995,1995,37,1089.4128640610877
15/04/1995,1995,38,1109.7122451167195
17/04/1995,1995,39,1140.4046890445425
29/04/1995,1995,40,1100.9862166840753
06/05/1995,1995,41,1119.6888602357003
14/05/1995,1995,42,1043.251773134048
19/08/1995,1996,1,1011.8580695989028
12/09/1995,1996,2,1079.2560795664433
26/08/1995,1996,3,981.6118789796739
30/08/1995,1996,4,1040.6316059007536
09/09/1995,1996,5,1089.3125571397738
16/09/1995,1996,6,1042.688377325233
23/09/1995,1996,7,1013.6624580287951
02/10/1995,1996,8,1012.1307565044723
14/10/1995,1996,9,961.6818581339222
22/10/1995,1996,10,929.9584246189737
28/10/1995,1996,11,958.5337169131689
04/11/1995,1996,12,1001.9683949213817
18/11/1995,1996,13,970.2570169665645
20/11/1995,1996,14,939.434351356179
25/11/1995,1996,15,971.104310963942
02/12/1995,1996,16,976.4741171635532
09/12/1995,1996,17,994.6318726592485
16/12/1995,1996,18,966.5623145028504
23/12/1995,1996,19,974.2003998343297
26/12/1995,1996,20,997.998903583664
31/01/1996,1996,21,999.9416935620587
01/01/1996,1996,22,1000.7185082257936
13/01/1996,1996,23,971.9891475561491
20/01/1996,1996,24,1001.0886684554241
03/02/1996,1996,25,1018.3066031303343
03/04/1996,1996,26,892.7904433330189
17/04/1996,1996,27,1078.5797564443938
24/02/1996,1996,28,991.1682484330645
02/03/1996,1996,29,959.7781029246037
20/03/1996,1996,30,901.9984360852698
16/03/1996,1996,31,930.9539668240275
25/03/1996,1996,32,950.0663681908509
30/03/1996,1996,33,923.7570691455013
06/04/1996,1996,34,983.742911657655
08/04/1996,1996,35,956.1331127558702
13/04/1996,1996,36,1113.675554110106
27/04/1996,1996,37,1110.2999542908638
05/05/1996,1996,38,1105.767188051338
18/08/1996,1997,1,1083.811795550967
21/08/1996,1997,2,993.1426065109405
24/08/1996,1997,3,967.8842261045419
04/09/1996,1997,4,973.2997354661322
07/09/1996,1997,5,941.9752879327951
14/09/1996,1997,6,912.6970864127609
23/09/1996,1997,7,881.8908206818161
28/09/1996,1997,8,946.2571323146635
13/10/1996,1997,9,943.5349863555529
19/10/1996,1997,10,981.1904695459941
26/10/1996,1997,11,1098.8441004484841
02/11/1996,1997,12,1080.348895856665
16/11/1996,1997,13,1055.3222504602534
23/11/1996,1997,14,977.5591229190368
30/11/1996,1997,15,948.9343244116974
07/12/1996,1997,16,889.6453105258819
04/12/1996,1997,17,920.8011178063765
21/12/1996,1997,18,969.8809416106429
26/12/1996,1997,19,939.181364312205
29/12/1996,1997,20,907.7519906096188
26/02/1997,1997,21,919.7878029023512
11/01/1997,1997,22,932.7620535770895
18/01/1997,1997,23,951.0443779489538
19/03/1997,1997,24,956.6013664857744
01/02/1997,1997,25,928.100055522557
12/03/1997,1997,26,1015.9968059366423
22/02/1997,1997,27,896.4541980950447
01/03/1997,1997,28,1022.190781899993
05/03/1997,1997,29,1008.2479381135047
09/04/1997,1997,30,1010.2403002583133
15/03/1997,1997,31,986.081420285348
22/03/1997,1997,32,965.7579619851934
05/04/1997,1997,33,1000.8932714602697
12/04/1997,1997,34,1040.1582941770623
19/04/1997,1997,35,1042.7675285307237
22/04/1997,1997,36,1068.2999583831872
03/05/1997,1997,37,1099.5692211435135
11/05/1997,1997,38,1048.6114530735101
09/08/1997,1998,1,972.1464324904207
13/08/1997,1998,2,941.8368002658038
23/08/1997,1998,3,911.1748372285866
27/08/1997,1998,4,964.5512314337877
30/08/1997,1998,5,933.0521285971787
13/09/1997,1998,6,901.6890220575283
20/09/1997,1998,7,919.3451433292782
24/09/1997,1998,8,888.4202995109808
27/09/1997,1998,9,856.6977174928834
04/10/1997,1998,10,928.8376970536009
18/10/1997,1998,11,897.1425226718387
25/10/1997,1998,12,952.8242663183737
02/11/1997,1998,13,993.1299027288477
08/11/1997,1998,14,1023.2539317201644
22/11/1997,1998,15,992.4613964387432
29/11/1997,1998,16,962.5956311364409
07/12/1997,1998,17,935.1889017067124
13/12/1997,1998,18,993.7103973661387
20/12/1997,1998,19,989.8630392532914
26/12/1997,1998,20,988.4527115173578
29/12/1997,1998,21,1064.2215754490564
10/01/1998,1998,22,1051.972375669576
19/01/1998,1998,23,1109.1218099243235
31/01/1998,1998,24,1072.767245264727
07/02/1998,1998,25,1124.3523838102044
18/02/1998,1998,26,1098.3173880049465
21/02/1998,1998,27,1129.190231559307
28/02/1998,1998,28,1160.8880704987737
07/03/1998,1998,29,1192.413490036075
14/03/1998,1998,30,1116.3794209674268
28/03/1998,1998,31,1145.2163349761167
04/04/1998,1998,32,1051.54290336204
11/04/1998,1998,33,1000.3413681544904
14/04/1998,1998,34,1002.7181071101837
18/04/1998,1998,35,971.0262508044948
25/04/1998,1998,36,1028.3695858828587
02/05/1998,1998,37,946.1572429736639
10/05/1998,1998,38,959.175290271971
16/08/1998,1999,1,927.4949456493738
22/08/1998,1999,2,897.004838027937
29/08/1998,1999,3,865.3066385931255
09/09/1998,1999,4,835.2892987099267
12/09/1998,1999,5,804.5912661635517
19/09/1998,1999,6,834.474482963145
28/09/1998,1999,7,807.1892877249207
03/10/1998,1999,8,786.3313302589722
17/10/1998,1999,9,840.2566710738356
24/10/1998,1999,10,906.8688995333779
31/10/1998,1999,11,912.7058745989029
07/11/1998,1999,12,931.5896182356903
14/11/1998,1999,13,907.9599709620425
21/11/1998,1999,14,935.7634029853582
28/11/1998,1999,15,904.7462177472956
05/12/1998,1999,16,873.0210032918179
12/12/1998,1999,17,841.7658625097579
19/12/1998,1999,18,948.8193685379429
26/12/1998,1999,19,920.0650772696305
28/12/1998,1999,20,912.9483086140452
09/01/1999,1999,21,944.6684715436788
16/01/1999,1999,22,915.370038185268
30/01/1999,1999,23,994.99825385485
06/02/1999,1999,24,965.1524528019329
02/03/1999,1999,25,963.5512401282634
20/02/1999,1999,26,1019.7485781772057
27/02/1999,1999,27,993.0411897274031
06/03/1999,1999,28,1020.0678586715703
14/03/1999,1999,29,963.8831785495989
20/03/1999,1999,30,990.4707568896665
03/04/1999,1999,31,1052.106145266726
05/04/1999,1999,32,1022.2961419650949
10/04/1999,1999,33,964.6054812876267
17/04/1999,1999,34,965.4686944501145
24/04/1999,1999,35,972.2050346052592
01/05/1999,1999,36,1043.5248479146608
08/05/1999,1999,37,1074.8865428103366
16/05/1999,1999,38,1101.926765967951
07/08/1999,2000,1,1133.3570790198858
11/08/1999,2000,2,1105.629498633755
15/08/1999,2000,3,1135.8825442208067
21/08/1999,2000,4,1057.4789156736838
08/03/2000,2000,5,1003.164921178226
28/08/1999,2000,6,1088.8251359737994
11/09/1999,2000,7,1035.796357898837
18/09/1999,2000,8,1004.5118867251208
25/09/1999,2000,9,1047.1561569430896
04/10/1999,2000,10,1030.1289399305388
16/10/1999,2000,11,999.4023085294217
23/10/1999,2000,12,1018.0255073803688
30/10/1999,2000,13,1006.9825717960251
06/11/1999,2000,14,1036.3415716898683
20/11/1999,2000,15,1005.2035443497884
28/11/1999,2000,16,973.4889898097712
04/12/1999,2000,17,981.0262929792196
18/12/1999,2000,18,952.8826655186022
26/12/1999,2000,19,926.7028211689798
28/12/1999,2000,20,858.6858820710315
03/01/2000,2000,21,932.353171364207
16/01/2000,2000,22,900.6944499326225
22/01/2000,2000,23,985.3062930431486
05/02/2000,2000,24,1043.964759025192
12/02/2000,2000,25,1073.3587634329551
26/02/2000,2000,26,1035.7267335645795
04/03/2000,2000,27,1031.1852074357034
11/03/2000,2000,28,974.5842504610569
18/03/2000,2000,29,1053.0458833287796
25/03/2000,2000,30,1065.2860768978026
01/04/2000,2000,31,1030.7913318010387
08/04/2000,2000,32,1062.4821441119075
15/04/2000,2000,33,1092.7833405279628
22/04/2000,2000,34,1066.8404636970179
24/04/2000,2000,35,997.7284586334606
29/04/2000,2000,36,971.83010722383
07/05/2000,2000,37,984.819583662897
14/05/2000,2000,38,1016.5077556687838
19/08/2000,2001,1,1012.886456317517
23/08/2000,2001,2,941.0244181905913
26/08/2000,2001,3,948.7761814547426
06/09/2000,2001,4,948.2375068961865
09/09/2000,2001,5,917.0407865028072
16/09/2000,2001,6,1041.4703165272624
23/09/2000,2001,7,1068.4562152732237
30/09/2000,2001,8,1024.5901158166544
14/10/2000,2001,9,1021.4828523461148
23/10/2000,2001,10,995.1961730362418
28/10/2000,2001,11,968.8125350735096
04/11/2000,2001,12,1051.8112365826746
11/11/2000,2001,13,1049.531039844835
18/11/2000,2001,14,1105.4990000294972
25/11/2000,2001,15,1067.6273183865746
02/12/2000,2001,16,1042.2878543056263
09/12/2000,2001,17,1070.5575385914553
16/12/2000,2001,18,1045.2443621245218
22/12/2000,2001,19,1031.9554239391475
27/12/2000,2001,20,1058.0628229377674
30/12/2000,2001,21,1083.6664747422492
01/01/2001,2001,22,1054.882242528125
13/01/2001,2001,23,1058.6132756558945
20/01/2001,2001,24,1055.3627955118272
31/01/2001,2001,25,1087.0549105356401
01/05/2001,2001,26,1003.1011601256316
10/02/2001,2001,27,1117.8160013668385
24/02/2001,2001,28,1148.706548613113
03/03/2001,2001,29,1180.125725665568
17/03/2001,2001,30,1210.1377095793628
02/04/2001,2001,31,1118.2905608813319
07/04/2001,2001,32,1086.9228572349766
14/04/2001,2001,33,1061.531990809617
13/05/2001,2001,34,1006.4425656913572
21/04/2001,2001,35,1061.2055192703244
28/04/2001,2001,36,1005.3749423015511
05/05/2001,2001,37,935.188692697481
19/05/2001,2001,38,1093.4079824014593
18/08/2001,2002,1,1063.140475317554
09/01/2002,2002,2,1137.5655914708357
25/08/2001,2002,3,1033.2593687982715
09/09/2001,2002,4,980.7623162840941
15/09/2001,2002,5,1078.1757824693377
24/10/2001,2002,6,988.79452593469
24/09/2001,2002,7,1050.6532465640807
29/09/2001,2002,8,1076.3926992700442
13/10/2001,2002,9,1044.8658759081773
20/10/2001,2002,10,991.4979547468716
27/10/2001,2002,11,963.4868622083536
03/11/2001,2002,12,935.1145415103246
17/11/2001,2002,13,902.2097358450412
24/11/2001,2002,14,977.7315245444738
02/12/2001,2002,15,948.2913044808575
08/12/2001,2002,16,992.2811119900219
15/12/2001,2002,17,1047.2298703213125
22/12/2001,2002,18,1022.0728931479923
26/12/2001,2002,19,1051.2737612666988
29/12/2001,2002,20,1019.7048718527739
01/01/2002,2002,21,1110.9969961929748
13/01/2002,2002,22,1109.1480822793378
19/01/2002,2002,23,1109.1130592508605
30/01/2002,2002,24,1138.5715122698457
02/02/2002,2002,25,1154.3475527233434
09/02/2002,2002,26,1124.8622262698607
23/02/2002,2002,27,1106.8335730610895
02/03/2002,2002,28,1133.5301329100162
06/03/2002,2002,29,1122.8389281213597
16/03/2002,2002,30,1073.6139600379786
23/03/2002,2002,31,1051.354873377759
30/03/2002,2002,32,1024.674493556651
01/04/2002,2002,33,970.3980913443371
06/04/2002,2002,34,1001.2174595595382
13/04/2002,2002,35,990.748143554602
20/04/2002,2002,36,962.1401270910375
27/04/2002,2002,37,924.6616307903305
11/05/2002,2002,38,1044.0895325573624
17/08/2002,2003,1,1034.6989055090298
24/08/2002,2003,2,1007.7671729241805
28/08/2002,2003,3,1018.7580406744776
31/08/2002,2003,4,987.5961319296338
11/09/2002,2003,5,1014.6462778032862
14/09/2002,2003,6,988.8239165147701
21/09/2002,2003,7,986.838520694016
28/09/2002,2003,8,989.0507415092414
05/10/2002,2003,9,1016.7325370951263
21/10/2002,2003,10,1046.0611464738056
27/10/2002,2003,11,1071.603031674774
02/11/2002,2003,12,1043.8174318658268
09/11/2002,2003,13,1054.0291887725946
16/11/2002,2003,14,1028.1848732819847
23/11/2002,2003,15,1136.803824916095
02/12/2002,2003,16,1167.8485100394614
07/12/2002,2003,17,1199.2417810990676
14/12/2002,2003,18,1200.706299418023
21/12/2002,2003,19,1150.4549915786686
26/12/2002,2003,20,1157.1687687257672
28/12/2002,2003,21,1187.130188835369
01/01/2003,2003,22,1218.8131262496902
11/01/2003,2003,23,1177.4418011758391
18/01/2003,2003,24,1099.0645207931364
28/01/2003,2003,25,1128.9701062031434
01/02/2003,2003,26,1099.8116139562278
08/02/2003,2003,27,1027.5680534655032
22/02/2003,2003,28,995.8905078929811
01/03/2003,2003,29,1026.048895839679
15/03/2003,2003,30,1030.8064170035032
22/03/2003,2003,31,1018.036816496033
05/04/2003,2003,32,1023.6164726329581
07/05/2003,2003,33,964.3229992855502
19/04/2003,2003,34,1048.8007577211865
21/04/2003,2003,35,1020.1522892485616
26/04/2003,2003,36,975.839657302612
03/05/2003,2003,37,996.0464333656344
11/05/2003,2003,38,1036.922772009265
16/08/2003,2004,1,1036.9878682221813
23/08/2003,2004,2,1043.9113945863573
26/08/2003,2004,3,1042.1280983659428
31/08/2003,2004,4,1230.705915938458
13/09/2003,2004,5,1255.9554056663094
20/09/2003,2004,6,1280.225799683343
27/09/2003,2004,7,1144.975885585886
04/10/2003,2004,8,1071.9141346603474
19/10/2003,2004,9,1058.3048379479756
25/10/2003,2004,10,1088.864868042932
01/11/2003,2004,11,1041.3805183404418
08/11/2003,2004,12,1039.240763137268
22/11/2003,2004,13,1014.0271095340047
29/11/2003,2004,14,976.5156253370991
07/12/2003,2004,15,1018.776956056903
13/12/2003,2004,16,1073.4433259281218
21/12/2003,2004,17,1105.1655609291454
26/12/2003,2004,18,1079.348041963936
29/12/2003,2004,19,1050.6241645079722
07/01/2004,2004,20,1049.4492213158376
10/01/2004,2004,21,998.7874962844146
17/01/2004,2004,22,1028.004941474817
31/01/2004,2004,23,996.6839334263195
07/02/2004,2004,24,1008.0902793799793
10/02/2004,2004,25,988.7934301338216
21/02/2004,2004,26,988.4347763239663
28/02/2004,2004,27,992.5488615189527
14/03/2004,2004,28,1054.0294738252107
21/03/2004,2004,29,972.5647222541869
27/03/2004,2004,30,1025.9871051072762
03/04/2004,2004,31,1057.2085165187139
12/05/2004,2004,32,1040.1353962623987
12/04/2004,2004,33,1025.669098342397
17/04/2004,2004,34,1053.7024587736591
24/04/2004,2004,35,1026.3614504998209
01/05/2004,2004,36,994.6619309879853
08/05/2004,2004,37,1036.0639766502932
15/05/2004,2004,38,1004.8650215092891
14/08/2004,2005,1,973.1469660599408
21/08/2004,2005,2,1014.3397338419782
25/08/2004,2005,3,983.5150886974569
28/08/2004,2005,4,958.3408237129333
13/09/2004,2005,5,968.0921884661557
19/09/2004,2005,6,939.8855622980059
25/09/2004,2005,7,909.961663284268
02/10/2004,2005,8,924.239840100381
16/10/2004,2005,9,892.9426492001113
24/10/2004,2005,10,914.6119708062569
30/10/2004,2005,11,990.7860892264503
06/11/2004,2005,12,983.0851241461908
13/11/2004,2005,13,1044.718049895341
20/11/2004,2005,14,971.7236427993355
27/11/2004,2005,15,971.9712096851605
04/12/2004,2005,16,945.7322436263687
11/12/2004,2005,17,966.560833486699
18/12/2004,2005,18,934.9346934942803
26/12/2004,2005,19,950.2785872762429
28/12/2004,2005,20,919.8639475005228
01/01/2005,2005,21,888.8265336718059
05/01/2005,2005,22,896.7576685152186
15/01/2005,2005,23,865.0343735164901
22/01/2005,2005,24,991.2776686300068
02/02/2005,2005,25,944.1708636638132
06/02/2005,2005,26,967.5943562735732
22/02/2005,2005,27,962.7692081679284
26/02/2005,2005,28,998.2348161905682
05/03/2005,2005,29,1042.4779119091988
20/03/2005,2005,30,1071.9746910570814
02/04/2005,2005,31,1052.206138678319
09/04/2005,2005,32,1023.2981165814788
16/04/2005,2005,33,998.032490047067
19/04/2005,2005,34,1019.6665742153899
24/04/2005,2005,35,974.9536598866023
30/04/2005,2005,36,1033.7530772015964
07/05/2005,2005,37,1031.7229683476191
15/05/2005,2005,38,1003.9065760975712
19/08/2012,2013,1,980.0803862523679
25/08/2012,2013,2,950.4947796706308
02/09/2012,2013,3,925.8686890981829
15/09/2012,2013,4,896.529426957061
22/09/2012,2013,5,959.3357498196092
29/09/2012,2013,6,931.3063615683066
07/10/2012,2013,7,960.5576462060615
20/10/2012,2013,8,930.8618819386561
28/10/2012,2013,9,907.5721872200669
05/11/2012,2013,10,876.2708429200999
10/11/2012,2013,11,902.6352138374286
17/11/2012,2013,12,935.3956912105441
25/11/2012,2013,13,989.2562694879833
28/11/2012,2013,14,1020.3002779204875
01/12/2012,2013,15,989.5427915243806
08/12/2012,2013,16,1017.3606055770052
16/01/2013,2013,17,1059.758181335495
22/12/2012,2013,18,964.2940990881709
26/12/2012,2013,19,961.593853392032
29/12/2012,2013,20,995.0679662198498
01/01/2013,2013,21,1026.8658992625521
12/01/2013,2013,22,1055.248761172363
21/01/2013,2013,23,1079.7810771489771
30/01/2013,2013,24,1055.4142426605204
02/02/2013,2013,25,1041.2180017519122
09/02/2013,2013,26,1132.2839692726382
24/02/2013,2013,27,1063.3092110120592
02/03/2013,2013,28,1032.706755281184
09/03/2013,2013,29,1036.3928772081217
16/03/2013,2013,30,1122.3077522259027
30/03/2013,2013,31,1149.866733588935
06/04/2013,2013,32,1176.7924151614654
13/04/2013,2013,33,1159.1166371648694
20/04/2013,2013,34,1132.5827617376744
27/04/2013,2013,35,1057.9241814864038
04/05/2013,2013,36,1026.4608029435158
12/05/2013,2013,37,1029.077029034784
19/05/2013,2013,38,1023.2035109936302
17/08/2013,2014,1,1048.5103070369175
24/08/2013,2014,2,1041.7033944123775
31/08/2013,2014,3,1008.9043378474464
15/09/2013,2014,4,1011.9378776133682
21/09/2013,2014,5,1108.890203423436
28/09/2013,2014,6,1139.3077177201187
06/10/2013,2014,7,1170.7961966912085
19/10/2013,2014,8,1165.855650359291
26/10/2013,2014,9,1196.5708244750792
02/11/2013,2014,10,1150.6346647852217
09/11/2013,2014,11,1182.1899789125787
23/11/2013,2014,12,1150.50582211897
01/12/2013,2014,13,1121.2769349710904
04/12/2013,2014,14,1092.5664362913528
07/12/2013,2014,15,1106.3537803459376
14/12/2013,2014,16,1114.2943165652853
22/12/2013,2014,17,1085.618734983288
26/12/2013,2014,18,1117.0418615898739
29/12/2013,2014,19,1088.4692468292872
01/01/2014,2014,20,1057.0465801714329
11/01/2014,2014,21,1093.1716316670438
18/01/2014,2014,22,1087.8584944926076
28/01/2014,2014,23,1141.589624556626
01/02/2014,2014,24,1169.7724791134417
08/02/2014,2014,25,1161.387879092516
11/02/2014,2014,26,1193.1008083674724
22/02/2014,2014,27,1129.8528666688944
01/03/2014,2014,28,1098.9568998249017
08/03/2014,2014,29,1130.0908869460116
15/03/2014,2014,30,1161.105364983163
23/03/2014,2014,31,1115.0108459476965
29/03/2014,2014,32,1146.5687483019362
05/04/2014,2014,33,1115.7138913712215
12/04/2014,2014,34,993.0860244060069
19/04/2014,2014,35,993.2039402562501
26/04/2014,2014,36,1117.8730673246248
03/05/2014,2014,37,1149.5508300565032
11/05/2014,2014,38,1151.5273174624888
17/08/2014,2015,1,1120.4460772922196
23/08/2014,2015,2,1097.118998416175
30/08/2014,2015,3,1122.1734844359332
13/09/2014,2015,4,1152.5916619295745
20/09/2014,2015,5,1179.7477071464934
27/09/2014,2015,6,1207.6642910213254
05/10/2014,2015,7,1134.6867984323899
18/10/2014,2015,8,1165.1904195392465
25/10/2014,2015,9,1196.0511211528637
01/11/2014,2015,10,1227.7650978975792
08/11/2014,2015,11,1253.7721635898658
24/11/2014,2015,12,1205.669582304527
30/11/2014,2015,13,1176.8737155589363
03/12/2014,2015,14,1144.316446441336
08/12/2014,2015,15,1112.5917321015465
13/12/2014,2015,16,1052.5462589214333
20/12/2014,2015,17,1083.735211956279
26/12/2014,2015,18,1114.732975828099
28/12/2014,2015,19,1154.0268098240842
01/01/2015,2015,20,1194.993606924818
11/01/2015,2015,21,1237.702835482584
17/01/2015,2015,22,1269.171726181286
01/02/2015,2015,23,1170.1158434674712
07/02/2015,2015,24,1197.3861202593082
11/02/2015,2015,25,1192.4788888622743
22/02/2015,2015,26,1165.439366688286
28/02/2015,2015,27,1101.7827794939517
03/03/2015,2015,28,1132.2487223819928
15/03/2015,2015,29,1158.1418708141623
21/03/2015,2015,30,1188.3549347482735
04/04/2015,2015,31,1120.975610396294
11/04/2015,2015,32,1150.0281695606877
18/04/2015,2015,33,1090.76922087893
25/04/2015,2015,34,1092.4030702915397
02/05/2015,2015,35,1018.0739062131745
09/05/2015,2015,36,986.6114266719756
16/05/2015,2015,37,1071.1450076559263
24/05/2015,2015,38,1040.2490534470733
09/08/2015,2016,1,1021.3075118606343
15/08/2015,2016,2,992.2753704979672
23/08/2015,2016,3,995.453058666984
30/08/2015,2016,4,1020.9138189886908
12/09/2015,2016,5,1036.525194624342
20/09/2015,2016,6,1004.8437899959905
26/09/2015,2016,7,1059.82013149128
03/10/2015,2016,8,1102.9833131863613
17/10/2015,2016,9,1110.5672407408083
25/10/2015,2016,10,1108.1310368977406
01/11/2015,2016,11,1139.3219204087245
07/11/2015,2016,12,1169.7399552766394
21/11/2015,2016,13,1115.7413732094549
28/11/2015,2016,14,1089.6417009735178
05/12/2015,2016,15,1046.5844584692193
12/12/2015,2016,16,1017.6488100828057
19/12/2015,2016,17,985.9297188660704
26/12/2015,2016,18,1107.3833889353841
28/12/2015,2016,19,1072.0213560441448
02/01/2016,2016,20,1044.4104845665845
13/01/2016,2016,21,1096.3632626092794
16/01/2016,2016,22,1127.1269687379063
23/01/2016,2016,23,1153.6086222392382
02/02/2016,2016,24,1152.078110839268
06/02/2016,2016,25,1178.1494551615738
13/02/2016,2016,26,1209.8705257948623
27/02/2016,2016,27,1174.2378056345008
01/03/2016,2016,28,1117.84260658526
05/03/2016,2016,29,1102.625498515174
12/03/2016,2016,30,1146.5192306434233
20/03/2016,2016,31,1179.7286490899774
03/04/2016,2016,32,1148.041211544344
09/04/2016,2016,33,1176.7551247332547
16/04/2016,2016,34,1148.460095755785
23/04/2016,2016,35,1168.657057551625
01/05/2016,2016,36,1200.1234082202993
08/05/2016,2016,37,1233.9374891201435
15/05/2016,2016,38,1263.1600101755807
13/08/2016,2017,1,1206.795820337699
19/08/2016,2017,2,1176.7285237858168
27/08/2016,2017,3,1149.4951348016257
10/09/2016,2017,4,1121.2967734231647
18/09/2016,2017,5,1156.9382835488493
25/09/2016,2017,6,1187.8979205915712
02/10/2016,2017,7,1184.260264229144
16/10/2016,2017,8,1215.8842031348922
23/10/2016,2017,9,1218.6665923380408
30/10/2016,2017,10,1190.9447448554033
06/11/2016,2017,11,1090.5626861231485
19/11/2016,2017,12,1134.1815634787172
27/11/2016,2017,13,1165.420162878408
03/12/2016,2017,14,1016.979937863904
11/12/2016,2017,15,1059.304886786759
14/12/2016,2017,16,1060.3626734523193
18/12/2016,2017,17,1101.139879480982
28/12/2016,2017,18,1069.4893957997836
31/12/2016,2017,19,1044.308184560054
02/01/2017,2017,20,1013.9395322860727
14/01/2017,2017,21,986.6868798376095
22/01/2017,2017,22,1033.076573843778
31/01/2017,2017,23,1006.0809020790886
04/02/2017,2017,24,975.3770545327446
11/02/2017,2017,25,1031.411748310067
10/05/2017,2017,26,1083.7076905974322
04/03/2017,2017,27,1072.5162856698535
