Date,Season_End_Year,Week,ELO
18/12/1993,1994,21,890.3633728982967
27/12/1993,1994,22,859.7484427136965
29/12/1993,1994,23,835.3400372434911
01/01/1994,1994,24,804.1431998197056
03/01/1994,1994,25,774.201583147996
15/01/1994,1994,26,856.121324652182
22/01/1994,1994,27,836.8842691872095
05/02/1994,1994,28,930.305354224123
12/02/1994,1994,29,929.0567198653308
19/02/1994,1994,30,939.1067068459962
30/03/1994,1994,31,884.1870450985699
05/03/1994,1994,32,977.8483339663368
13/03/1994,1994,33,949.6016625820375
21/03/1994,1994,34,920.3954573003704
26/03/1994,1994,35,879.8192174313427
02/04/1994,1994,36,852.8169237063001
04/04/1994,1994,37,830.067515366689
09/04/1994,1994,38,902.7086670428922
16/04/1994,1994,39,871.7324697393477
23/04/1994,1994,40,884.8735555286574
30/04/1994,1994,41,854.4484623907398
07/05/1994,1994,42,1034.1451498617978
20/08/1994,1995,1,1017.5972815920167
24/08/1994,1995,2,990.4065200387233
27/08/1994,1995,3,962.0250878710511
30/08/1994,1995,4,932.9764180990744
10/09/1994,1995,5,901.2929685161214
17/09/1994,1995,6,903.7153805619308
24/09/1994,1995,7,906.5804465516128
01/10/1994,1995,8,874.8610817867412
08/10/1994,1995,9,844.465876297264
15/10/1994,1995,10,814.2189436464538
22/10/1994,1995,11,783.7277294252378
29/10/1994,1995,12,833.7420935629417
01/11/1994,1995,13,908.9955915237251
05/11/1994,1995,14,916.0290427547135
21/11/1994,1995,15,999.1923963488969
26/11/1994,1995,16,1031.297023694678
05/12/1994,1995,17,1058.033193499066
10/12/1994,1995,18,1033.068658280851
17/12/1994,1995,19,1032.362153412739
26/12/1994,1995,20,986.1900717869974
01/02/1995,1995,21,985.6544777297623
31/12/1994,1995,22,1017.8231273604681
02/01/1995,1995,23,989.3374852215122
14/01/1995,1995,24,985.8434789809271
21/01/1995,1995,25,1014.7262381811369
24/01/1995,1995,26,1014.720006610191
04/02/1995,1995,27,1015.2936482256895
13/02/1995,1995,28,1009.6704113802268
03/05/1995,1995,29,1028.2295445159205
22/02/1995,1995,30,980.8209589144243
25/02/1995,1995,31,1098.0081138686592
04/03/1995,1995,32,1063.0722511157546
08/03/1995,1995,33,1010.7636242944358
15/03/1995,1995,34,998.0174007117795
18/03/1995,1995,35,1059.160443666657
01/04/1995,1995,36,1027.5223155899778
09/05/1995,1995,37,1072.011957255004
14/04/1995,1995,38,1055.924337264474
17/04/1995,1995,39,1029.8432701475192
29/04/1995,1995,40,1027.7885547790204
06/05/1995,1995,41,1041.2480809305662
14/05/1995,1995,42,1055.858146114035
19/08/1995,1996,1,1052.3918389370747
23/08/1995,1996,2,992.4177388428811
26/08/1995,1996,3,1022.6639294621101
30/08/1995,1996,4,1054.0910151139888
09/09/1995,1996,5,1022.5463664988166
17/09/1995,1996,6,991.1727274074262
23/09/1995,1996,7,958.1308517023016
01/10/1995,1996,8,927.059055360833
14/10/1995,1996,9,920.6054619349901
22/10/1995,1996,10,959.596690355365
28/10/1995,1996,11,927.959044026287
05/11/1995,1996,12,989.8187940262097
18/11/1995,1996,13,1055.1424535860917
22/11/1995,1996,14,1086.4853835303188
25/11/1995,1996,15,1063.0760072590454
02/12/1995,1996,16,1079.0039686791988
11/12/1995,1996,17,1106.6264315206643
16/12/1995,1996,18,1078.8984660339397
23/12/1995,1996,19,999.9898742011909
26/12/1995,1996,20,1040.7389780826722
30/12/1995,1996,21,1075.2197747169453
01/01/1996,1996,22,1104.7811518184892
13/01/1996,1996,23,1104.7360618158307
20/01/1996,1996,24,1133.617946260496
03/02/1996,1996,25,1115.2530366922203
10/02/1996,1996,26,1146.658387762342
21/02/1996,1996,27,1118.1334008632027
24/02/1996,1996,28,1149.835512865798
02/03/1996,1996,29,1175.032815909994
09/03/1996,1996,30,1153.4601784232532
17/03/1996,1996,31,1111.9228489414554
23/03/1996,1996,32,1046.3270167991493
30/03/1996,1996,33,1098.4169096988926
06/04/1996,1996,34,1130.024164672646
08/04/1996,1996,35,1046.1161019549968
16/04/1996,1996,36,1049.175119331303
27/04/1996,1996,37,1079.5230492361502
05/05/1996,1996,38,1110.8029447079396
17/08/1996,1997,1,1138.6377763753421
21/08/1996,1997,2,1153.8267417020074
24/08/1996,1997,3,1149.4657859433362
04/09/1996,1997,4,1092.6127596987642
07/09/1996,1997,5,1042.8730235687553
14/09/1996,1997,6,1005.4365866541381
21/09/1996,1997,7,996.7778124695017
28/09/1996,1997,8,1033.3372958511204
12/10/1996,1997,9,1064.5508612959825
20/11/1996,1997,10,1106.1040718780428
28/10/1996,1997,11,1096.0155032789476
04/11/1996,1997,12,1080.2462205302725
16/11/1996,1997,13,1105.272865926684
23/11/1996,1997,14,1136.1944634777842
30/11/1996,1997,15,1031.429231790054
07/12/1996,1997,16,1031.7197247849804
16/12/1996,1997,17,1076.2209115973483
21/12/1996,1997,18,1070.565697028329
26/12/1996,1997,19,978.8526357524465
28/12/1996,1997,20,948.3226112416734
01/01/1997,1997,21,917.4829318507856
11/01/1997,1997,22,886.0502775832259
19/01/1997,1997,23,854.4157884954938
29/01/1997,1997,24,824.1173723111909
01/02/1997,1997,25,929.8271339192855
09/04/1997,1997,26,906.9608075864157
22/02/1997,1997,27,942.9114394985238
01/03/1997,1997,28,912.4075115065709
05/03/1997,1997,29,926.3503552930592
08/03/1997,1997,30,894.6294007559225
15/03/1997,1997,31,947.1285713202032
22/03/1997,1997,32,918.0312915389576
05/04/1997,1997,33,887.1663668056043
12/04/1997,1997,34,947.6188027692556
19/04/1997,1997,35,967.7345198392537
16/04/1997,1997,36,964.6842241068916
03/05/1997,1997,37,938.1752911309891
11/05/1997,1997,38,907.5805793667674
09/08/1997,1998,1,878.3905732510894
26/11/1997,1998,2,872.8143705203032
23/08/1997,1998,3,986.1539698633858
27/08/1997,1998,4,956.0923440550553
01/09/1997,1998,5,956.097416008242
13/09/1997,1998,6,927.5741284051203
20/09/1997,1998,7,954.8824551409099
24/09/1997,1998,8,924.0405853478222
27/09/1997,1998,9,978.7276228045429
04/10/1997,1998,10,951.5669694262825
18/10/1997,1998,11,1013.6318097749015
25/10/1997,1998,12,1006.0772760023007
02/11/1997,1998,13,965.7716395918267
08/11/1997,1998,14,934.293711164135
22/11/1997,1998,15,904.439300466178
29/11/1997,1998,16,840.3882797140467
06/12/1997,1998,17,912.4210330509966
13/12/1997,1998,18,924.8341421266928
20/12/1997,1998,19,966.9124483231942
26/12/1997,1998,20,943.2077050749999
28/12/1997,1998,21,987.3288942115599
10/01/1998,1998,22,1016.3286934231955
18/01/1998,1998,23,1065.8489297680176
31/01/1998,1998,24,1056.3593442749714
07/02/1998,1998,25,1044.6916839131045
14/02/1998,1998,26,1009.4566411059786
23/02/1998,1998,27,1020.2061788289475
28/02/1998,1998,28,1011.5105286267459
07/03/1998,1998,29,979.9851090894444
14/03/1998,1998,30,1014.2614614238269
28/03/1998,1998,31,986.6824017855587
