Date,Season_End_Year,Week,ELO
13/03/1994,1994,33,1039.250326282684
19/03/1994,1994,34,1082.9029294294562
26/03/1994,1994,35,1051.4757991966876
02/04/1994,1994,36,976.7194877055935
04/04/1994,1994,37,1008.9483687903357
09/04/1994,1994,38,1040.2975008865826
16/04/1994,1994,39,1012.8358396001765
23/04/1994,1994,40,1042.1445494427487
30/04/1994,1994,41,952.3565901554405
07/05/1994,1994,42,897.2640646825724
20/08/1994,1995,1,939.7455628224817
09/11/1994,1995,2,1087.2364268725887
28/08/1994,1995,3,986.2000979148112
31/08/1994,1995,4,1015.3720412612778
10/09/1994,1995,5,1003.1442806318727
17/09/1994,1995,6,972.1395419937951
24/09/1994,1995,7,1028.1566199819817
01/10/1994,1995,8,1056.5468062193283
08/10/1994,1995,9,1088.0661253173787
15/10/1994,1995,10,1062.6203655737909
22/10/1994,1995,11,1093.3685835559124
29/10/1994,1995,12,1122.978042640197
31/10/1994,1995,13,1001.3234497984638
05/11/1994,1995,14,1059.7773771327968
21/11/1994,1995,15,1004.0730732784053
26/11/1994,1995,16,991.5078288391574
03/12/1994,1995,17,1000.3997037748092
11/12/1994,1995,18,999.1277394821562
18/12/1994,1995,19,996.5752962909736
26/12/1994,1995,20,1025.4359576520353
28/12/1994,1995,21,1056.9155726796614
31/12/1994,1995,22,1085.7584749692269
02/01/1995,1995,23,1116.9664523107765
14/01/1995,1995,24,1014.6396915766943
02/05/1995,1995,25,1058.3300952360382
24/01/1995,1995,26,1014.6459231476401
04/02/1995,1995,27,1015.8047218037012
11/02/1995,1995,28,1015.9584582363983
22/03/1995,1995,29,1111.1464626987581
14/03/1995,1995,30,1050.6671462932043
25/02/1995,1995,31,1048.6739001589438
04/03/1995,1995,32,1090.7989719358918
05/04/1995,1995,33,1140.4308298541896
12/04/1995,1995,34,1134.2511057123947
19/03/1995,1995,35,1111.2990838021365
10/05/1995,1995,36,959.7527232313423
09/04/1995,1995,37,1105.0140697418599
14/04/1995,1995,38,1009.2208010567708
17/04/1995,1995,39,1038.3352515753986
29/04/1995,1995,40,1064.0494312092153
06/05/1995,1995,41,986.3139424621247
14/05/1995,1995,42,1032.7892244126333
19/08/1995,1996,1,1063.782720820142
21/08/1995,1996,2,1032.5772582066072
26/08/1995,1996,3,1062.3631387783832
30/08/1995,1996,4,1089.8493886984236
09/09/1995,1996,5,1057.8339951708688
16/09/1995,1996,6,1089.4904253200004
23/09/1995,1996,7,1120.7823035495987
01/10/1995,1996,8,1126.4037103584226
14/10/1995,1996,9,1089.1658997460793
22/10/1995,1996,10,1120.8893332610278
28/10/1995,1996,11,1145.3716304010475
04/11/1995,1996,12,1115.2833462853657
18/11/1995,1996,13,1049.9596867254838
22/11/1995,1996,14,1049.7866493962174
25/11/1995,1996,15,1024.7437973856947
02/12/1995,1996,16,1019.3739911860836
09/12/1995,1996,17,1050.5461395719801
17/12/1995,1996,18,1100.8461292220413
23/12/1995,1996,19,1126.430370489187
31/01/1996,1996,20,1194.1195598789866
30/12/1995,1996,21,1120.2015195135552
01/01/1996,1996,22,1149.7013025414637
13/01/1996,1996,23,1134.0576713235694
20/01/1996,1996,24,1164.032378348021
03/02/1996,1996,25,1181.269792571755
11/02/1996,1996,26,1202.2111299291716
13/03/1996,1996,27,1205.9555444972323
24/02/1996,1996,28,1232.2003829383252
03/03/1996,1996,29,1263.8357836578566
01/05/1996,1996,30,1104.9196654674752
16/03/1996,1996,31,1237.2344976629356
23/03/1996,1996,32,1107.8222536160126
03/04/1996,1996,33,1133.2548396167135
06/04/1996,1996,34,1024.1127084622221
08/04/1996,1996,35,1080.1015078206108
16/04/1996,1996,36,1077.0424904443046
27/04/1996,1996,37,1108.702062347711
05/05/1996,1996,38,1096.2477881424104
17/08/1996,1997,1,1060.3711165083016
19/08/1996,1997,2,1107.409140634543
24/08/1996,1997,3,1101.5298030010333
04/09/1996,1997,4,1133.1981717400133
07/09/1996,1997,5,1164.5226192733505
15/09/1996,1997,6,1193.0777745987418
21/09/1996,1997,7,1224.6496797426948
29/09/1996,1997,8,1252.086756498283
12/10/1996,1997,9,1222.8826307011254
20/11/1996,1997,10,1115.1387266204651
27/10/1996,1997,11,1251.2751858466504
03/11/1996,1997,12,1084.5538127017849
16/11/1996,1997,13,1115.9699325718238
23/11/1996,1997,14,1116.89488594876
02/12/1996,1997,15,1147.6047590369665
07/12/1996,1997,16,1073.4112848965674
17/12/1996,1997,17,1133.4481794963997
23/12/1996,1997,18,1111.088154903476
26/12/1996,1997,19,1094.0079816325597
29/12/1996,1997,20,1125.4373553351459
01/01/1997,1997,21,1092.3275656312371
11/01/1997,1997,22,1076.5989041408188
18/01/1997,1997,23,1108.60854517503
14/12/1996,1997,24,1104.6461513502709
01/02/1997,1997,25,1140.286003086335
06/05/1997,1997,26,987.3759266941368
22/02/1997,1997,27,1155.2147286236468
02/03/1997,1997,28,1101.8909151954483
19/02/1997,1997,29,1172.0112292255483
10/03/1997,1997,30,1132.2880492209133
15/03/1997,1997,31,1104.400451524102
24/03/1997,1997,32,1129.5092642193765
06/04/1997,1997,33,1046.5259421480205
13/04/1997,1997,34,1074.4976722516747
19/04/1997,1997,35,1026.9666137759036
16/04/1997,1997,36,1057.4322509140386
03/05/1997,1997,37,1054.6934867975099
11/05/1997,1997,38,987.8647477488661
09/08/1997,1998,1,992.1798068125116
13/08/1997,1998,2,961.0415353585038
23/08/1997,1998,3,977.6809187384974
26/08/1997,1998,4,1004.8327860464524
20/01/1998,1998,5,1168.6634895615211
13/09/1997,1998,6,1031.6782907608354
20/09/1997,1998,7,1014.0221694890854
22/09/1997,1998,8,1043.6795716166293
27/09/1997,1998,9,987.8662012331447
05/10/1997,1998,10,1068.275930894938
18/10/1997,1998,11,1006.211090546319
25/10/1997,1998,12,1055.570623964676
01/11/1997,1998,13,1051.5505015875651
08/11/1997,1998,14,1083.1700205249838
22/11/1997,1998,15,995.821199015814
30/11/1997,1998,16,1037.7095631159739
06/12/1997,1998,17,1006.2577880712089
13/12/1997,1998,18,1033.6571373133245
20/12/1997,1998,19,1063.5916946608513
26/12/1997,1998,20,1118.362372812375
28/12/1997,1998,21,1149.9289845324515
10/01/1998,1998,22,1181.4374823064616
17/01/1998,1998,23,1138.0229671193297
31/01/1998,1998,24,1160.1686900117622
07/02/1998,1998,25,1108.583551466285
14/02/1998,1998,26,1100.3186294631837
23/02/1998,1998,27,1089.5690917402148
28/02/1998,1998,28,1019.067800336782
07/03/1998,1998,29,1050.7764158773477
14/03/1998,1998,30,1044.1751410927047
28/03/1998,1998,31,1090.1967527873
06/05/1998,1998,32,1227.2217932871124
10/04/1998,1998,33,1088.627982148098
13/04/1998,1998,34,1114.6967849198447
19/04/1998,1998,35,1112.7999697068187
25/04/1998,1998,36,1065.4029324120725
02/05/1998,1998,37,1094.733939872478
10/05/1998,1998,38,1095.6089533665674
16/08/1998,1999,1,1127.2892979891647
22/08/1998,1999,2,1135.2929086147062
30/08/1998,1999,3,1166.3959541785878
09/09/1998,1999,4,1198.0610145047149
12/09/1998,1999,5,1114.658192088888
19/09/1998,1999,6,1098.1781528445592
24/09/1998,1999,7,1069.5744541272475
04/10/1998,1999,8,1072.8219856468725
17/10/1998,1999,9,1070.411473372027
24/10/1998,1999,10,1102.1308369664994
31/10/1998,1999,11,1075.7227811026112
07/11/1998,1999,12,1039.89882860903
14/11/1998,1999,13,1012.2868829212139
21/11/1998,1999,14,1131.5623213580914
29/11/1998,1999,15,1157.3910250758431
05/12/1998,1999,16,1091.969208758464
13/12/1998,1999,17,1047.6199632697785
19/12/1998,1999,18,1098.7779631660867
26/12/1998,1999,19,1131.5502024531822
28/12/1998,1999,20,1163.1449941660119
09/01/1999,1999,21,1161.2052747865202
16/01/1999,1999,22,1190.5037081449311
30/01/1999,1999,23,1060.6824526204598
06/02/1999,1999,24,1088.850127695259
13/02/1999,1999,25,1000.1416285312334
20/02/1999,1999,26,1003.476413229243
27/02/1999,1999,27,974.4452291970837
05/05/1999,1999,28,1067.5051171343423
13/03/1999,1999,29,943.0378000796054
21/04/1999,1999,30,929.9377411665068
03/04/1999,1999,31,969.6617544950631
05/04/1999,1999,32,953.2911638377666
12/04/1999,1999,33,990.164335233334
17/04/1999,1999,34,961.1835491717864
24/04/1999,1999,35,967.6465980851614
01/05/1999,1999,36,1019.6594309765943
08/05/1999,1999,37,976.0001787627642
16/05/1999,1999,38,1007.722667362501
07/08/1999,2000,1,1033.530873247566
27/10/1999,2000,2,1146.0942130362403
14/08/1999,2000,3,958.9904380055945
21/08/1999,2000,4,927.9465417001128
23/08/1999,2000,5,1049.811001808574
28/08/1999,2000,6,1152.6858199039432
11/09/1999,2000,7,1121.5310477038267
18/09/1999,2000,8,1112.369741382654
27/09/1999,2000,9,1087.004015166712
02/10/1999,2000,10,1080.5706196471215
16/10/1999,2000,11,1134.4104150598719
23/10/1999,2000,12,1115.7872162089247
01/11/1999,2000,13,1177.6417641600256
06/11/1999,2000,14,1207.5763973053513
20/11/1999,2000,15,1234.593869620442
27/11/1999,2000,16,1134.3144569488115
05/12/1999,2000,17,1158.3607680611233
18/12/1999,2000,18,1190.0845433971017
26/12/1999,2000,19,1162.8482054499527
28/12/1999,2000,20,1193.6915981634234
03/01/2000,2000,21,1122.915852493934
15/01/2000,2000,22,1147.965499231506
22/01/2000,2000,23,1106.4894603611979
05/02/2000,2000,24,1132.0819581486207
13/02/2000,2000,25,1162.7453722452453
03/05/2000,2000,26,1076.1390802732574
04/03/2000,2000,27,1166.7631141669192
11/03/2000,2000,28,1134.1553119835498
18/03/2000,2000,29,1165.8632235683203
25/03/2000,2000,30,1205.607153496092
01/04/2000,2000,31,1234.8279844657118
09/04/2000,2000,32,1259.9029309732064
16/04/2000,2000,33,1278.407252264813
21/04/2000,2000,34,1227.72170519035
15/03/2000,2000,35,1134.146345575124
29/04/2000,2000,36,1132.3878708563775
07/05/2000,2000,37,1063.1496038341904
14/05/2000,2000,38,1010.728586747987
19/08/2000,2001,1,1039.7491083608247
21/08/2000,2001,2,1012.230643905734
26/08/2000,2001,3,1004.4788806415827
06/09/2000,2001,4,1039.473131830487
09/09/2000,2001,5,1065.1527913891641
17/09/2000,2001,6,1058.6228493568394
23/09/2000,2001,7,1049.6727359321815
01/10/2000,2001,8,1019.380693442813
15/10/2000,2001,9,1051.0503737083848
21/10/2000,2001,10,1087.4352944544248
29/10/2000,2001,11,1116.5397160449318
04/11/2000,2001,12,1054.3540397462916
12/11/2000,2001,13,1085.4750975121724
19/11/2000,2001,14,1030.555672582859
26/11/2000,2001,15,1003.7653922692509
02/12/2000,2001,16,1033.1983496492285
10/12/2000,2001,17,1007.0915897991379
17/12/2000,2001,18,1147.8033324930936
23/12/2000,2001,19,1176.2682202225105
26/12/2000,2001,20,1069.4964407618338
01/05/2001,2001,21,1258.476147966395
01/01/2001,2001,22,1098.280672975958
13/01/2001,2001,23,1129.549954154338
20/01/2001,2001,24,1123.893778432184
31/01/2001,2001,25,1092.8924767543438
03/02/2001,2001,26,1123.1831851234288
10/02/2001,2001,27,1115.077005061545
08/05/2001,2001,28,1245.6849684266158
03/03/2001,2001,29,1061.5329975475038
18/03/2001,2001,30,1067.2313070407408
31/03/2001,2001,31,1179.9029005073976
10/04/2001,2001,32,1172.2678979919995
13/04/2001,2001,33,1141.6574016534883
16/04/2001,2001,34,1172.923940370422
22/04/2001,2001,35,1204.6169134987235
28/04/2001,2001,36,1234.5676418209923
05/05/2001,2001,37,1284.4266225602648
19/05/2001,2001,38,1276.5068787943276
18/08/2001,2002,1,1296.5987567608806
09/01/2002,2002,2,1090.40010901493
27/08/2001,2002,3,1192.2602827851601
08/09/2001,2002,4,1110.5978908432535
15/09/2001,2002,5,1142.3076111880505
12/12/2001,2002,6,1297.74811665322
22/09/2001,2002,7,1174.023171963614
30/09/2001,2002,8,1205.5284125969577
13/10/2001,2002,9,1220.4977060102601
20/10/2001,2002,10,1240.342599946161
27/10/2001,2002,11,1268.0753455272109
04/11/2001,2002,12,1298.4930016521569
17/11/2001,2002,13,1248.7856280421756
25/11/2001,2002,14,1280.251216331373
01/12/2001,2002,15,1300.134304195102
08/12/2001,2002,16,1328.6023528841731
16/12/2001,2002,17,1186.3005956810603
23/12/2001,2002,18,1138.0158064776936
26/12/2001,2002,19,1168.71359659388
29/12/2001,2002,20,1157.368830734136
01/01/2002,2002,21,1116.9687042927908
13/01/2002,2002,22,1108.663116048828
19/01/2002,2002,23,1108.6981390773053
30/01/2002,2002,24,1201.8764152872423
03/02/2002,2002,25,1232.2470478213934
09/02/2002,2002,26,1263.4479428335897
23/02/2002,2002,27,1195.2600179707447
02/03/2002,2002,28,1226.0238255090592
06/03/2002,2002,29,1252.415873943241
16/03/2002,2002,30,1282.50104135163
24/03/2002,2002,31,1314.1693017034581
30/03/2002,2002,32,1336.7224270423426
22/01/2002,2002,33,1173.0518850624605
08/05/2002,2002,34,1238.1747095076264
13/04/2002,2002,35,1354.0501578884782
20/04/2002,2002,36,1365.7832577194617
27/04/2002,2002,37,1207.154842619459
11/05/2002,2002,38,1266.4202287525252
18/08/2002,2003,1,1295.5405508869537
24/08/2002,2003,2,1322.472283471803
28/08/2002,2003,3,1287.0786664617149
02/09/2002,2003,4,1236.0829882408666
11/09/2002,2003,5,1195.9442218430743
14/09/2002,2003,6,1227.6527177866067
21/09/2002,2003,7,1258.4309568035933
28/09/2002,2003,8,1284.8566544503071
06/10/2002,2003,9,1315.2457840205543
19/10/2002,2003,10,1339.3224522328203
26/10/2002,2003,11,1367.2732795432141
02/11/2002,2003,12,1390.986006623889
09/11/2002,2003,13,1201.4405018971497
17/11/2002,2003,14,1171.759970797126
23/11/2002,2003,15,1070.9791858503866
01/12/2002,2003,16,1044.261426399106
07/12/2002,2003,17,1015.1958131286857
15/12/2002,2003,18,965.5637694311425
22/12/2002,2003,19,1007.8418963351589
26/12/2002,2003,20,1019.7681271103518
29/12/2002,2003,21,1044.8774031839905
01/01/2003,2003,22,1013.9887636716269
11/01/2003,2003,23,1018.198839024078
18/01/2003,2003,24,1096.5761194067807
29/01/2003,2003,25,1118.7941621959828
02/02/2003,2003,26,1150.5170746084154
08/02/2003,2003,27,1117.4891029013581
23/02/2003,2003,28,1012.6327962908379
08/03/2003,2003,29,1041.7731018803554
16/03/2003,2003,30,1067.752452445871
23/03/2003,2003,31,1099.439091144589
05/04/2003,2003,32,1067.9897746760594
12/04/2003,2003,33,1098.0972901604366
19/04/2003,2003,34,1150.9168052175057
21/04/2003,2003,35,1182.1129406497073
26/04/2003,2003,36,1201.2305434951168
03/05/2003,2003,37,1115.1115919487675
11/05/2003,2003,38,1081.6134995568736
17/08/2003,2004,1,1053.1269030344379
24/08/2003,2004,2,1048.3286223441012
27/08/2003,2004,3,1044.6532866843793
30/08/2003,2004,4,1074.609898669459
13/09/2003,2004,5,1114.7402656269057
20/09/2003,2004,6,1146.0809233213822
28/09/2003,2004,7,1044.50273845123
04/10/2003,2004,8,1016.1295243918397
18/10/2003,2004,9,990.0855028473311
25/10/2003,2004,10,1016.4851637119253
02/11/2003,2004,11,1116.2156062837016
09/11/2003,2004,12,1084.8721372028695
22/11/2003,2004,13,1087.255720170397
30/11/2003,2004,14,1114.4364442146032
06/12/2003,2004,15,1114.9992398306565
13/12/2003,2004,16,1060.3328699594376
21/01/2004,2004,17,1088.0037144404898
26/12/2003,2004,18,1126.4081925354158
28/12/2003,2004,19,1092.7691128015858
07/01/2004,2004,20,1136.8640674440244
10/01/2004,2004,21,1162.8337815097736
17/01/2004,2004,22,1079.8803566697889
31/01/2004,2004,23,1083.0108894452007
07/02/2004,2004,24,1094.6932795661046
11/02/2004,2004,25,1126.137209903699
17/03/2004,2004,26,1077.9149768300722
29/02/2004,2004,27,1107.6720472491083
14/03/2004,2004,28,1046.1914349428503
20/03/2004,2004,29,1109.0457234383111
28/03/2004,2004,30,1106.080765245976
04/04/2004,2004,31,1137.5186598471541
09/04/2004,2004,32,1111.121633709878
12/04/2004,2004,33,1067.293666149381
17/04/2004,2004,34,1058.7938821786977
24/04/2004,2004,35,1120.558968560992
02/05/2004,2004,36,1152.0587368872334
08/05/2004,2004,37,1183.1444425529533
15/05/2004,2004,38,1169.4885090082112
14/08/2004,2005,1,1159.3750098029782
21/08/2004,2005,2,1190.9869206085257
14/12/2004,2005,3,1084.2915594317562
29/08/2004,2005,4,1145.5610783110103
11/09/2004,2005,5,1176.1668627577255
20/09/2004,2005,6,1130.3364841715854
25/09/2004,2005,7,1159.9334952447214
03/10/2004,2005,8,1128.3220701839637
16/10/2004,2005,9,1158.567280968365
23/10/2004,2005,10,1190.2925683263506
30/10/2004,2005,11,1147.4478816484302
06/11/2004,2005,12,1064.5559631591516
13/11/2004,2005,13,1092.4475216701385
20/11/2004,2005,14,1062.4503024266428
28/11/2004,2005,15,1113.1836854182588
04/12/2004,2005,16,1113.6038349254122
11/12/2004,2005,17,1083.6645915015515
19/12/2004,2005,18,1114.6607864746484
26/12/2004,2005,19,1140.521906876182
28/12/2004,2005,20,1170.936546651902
01/01/2005,2005,21,1140.4577579866782
03/01/2005,2005,22,1169.929826677325
15/01/2005,2005,23,1138.210955867133
22/01/2005,2005,24,1011.9676607536162
01/02/2005,2005,25,1064.7769904674028
05/02/2005,2005,26,1094.6246522143028
12/02/2005,2005,27,1020.6721936453391
16/03/2005,2005,28,999.0933479878889
05/03/2005,2005,29,990.1140774957718
20/03/2005,2005,30,1036.7299792550457
02/04/2005,2005,31,1095.271880873431
09/04/2005,2005,32,1048.4175473985415
16/04/2005,2005,33,1049.5299866532173
20/04/2005,2005,34,1079.9118605323147
23/04/2005,2005,35,1013.3452165109472
30/04/2005,2005,36,1013.5097789546613
08/05/2005,2005,37,989.5036860902011
15/05/2005,2005,38,1015.1634505115477
13/08/2005,2006,1,1020.024091824256
20/08/2005,2006,2,1034.099659524088
08/02/2006,2006,3,1068.285410827089
14/02/2006,2006,4,1124.9683604268632
10/09/2005,2006,5,1035.5974882288522
18/09/2005,2006,6,1056.866196464052
24/09/2005,2006,7,1055.4835100299424
02/10/2005,2006,8,1038.1581445478766
15/10/2005,2006,9,1078.7593353345615
22/10/2005,2006,10,1009.8823208370641
29/10/2005,2006,11,1061.7506159679815
05/11/2005,2006,12,1093.1567655799915
19/11/2005,2006,13,1123.9426545599347
26/11/2005,2006,14,1154.8837266124265
03/12/2005,2006,15,1200.0793445919892
10/12/2005,2006,16,1229.6242373893465
30/11/2005,2006,17,1170.701974676957
26/12/2005,2006,18,1261.3490734113307
28/12/2005,2006,19,1286.9436080203877
31/12/2005,2006,20,1314.132015945769
02/01/2006,2006,21,1258.2080078840627
14/01/2006,2006,22,1289.7981571922721
22/01/2006,2006,23,1200.4590066946685
01/02/2006,2006,24,1166.5473044984324
05/02/2006,2006,25,1135.0160951011158
11/02/2006,2006,26,1097.4616469786238
26/02/2006,2006,27,1153.4322943969066
04/03/2006,2006,28,1139.083069211885
12/03/2006,2006,29,1085.487552908458
19/03/2006,2006,30,1145.375965656672
25/03/2006,2006,31,1171.9071591617792
01/04/2006,2006,32,1197.2627990883316
09/04/2006,2006,33,1227.2131394772323
16/04/2006,2006,34,1258.9119609473478
15/03/2006,2006,35,1117.1791324566152
26/04/2006,2006,36,1285.6579895492414
29/04/2006,2006,37,1303.7658028861379
07/05/2006,2006,38,1334.2393922018603
19/08/2006,2007,1,1273.1293909078008
20/09/2006,2007,2,1177.8954163138685
26/08/2006,2007,3,1302.2865354032124
09/09/2006,2007,4,1193.2145214228372
17/09/2006,2007,5,1148.605426820614
23/09/2006,2007,6,1209.0860909600692
30/09/2006,2007,7,1141.7241052874465
14/10/2006,2007,8,1142.2990248079518
22/10/2006,2007,9,1111.6474969236256
28/10/2006,2007,10,1138.5013237447863
04/11/2006,2007,11,1169.8184244739987
12/11/2006,2007,12,1129.4675898805292
18/11/2006,2007,13,1115.984385686179
25/11/2006,2007,14,1147.709101281331
29/11/2006,2007,15,1127.3651350393945
02/12/2006,2007,16,1157.035209943972
09/12/2006,2007,17,1187.746408706869
16/12/2006,2007,18,1213.2355476083799
23/12/2006,2007,19,1236.7515445162437
26/12/2006,2007,20,1101.5437303673057
30/12/2006,2007,21,1135.333925450526
01/01/2007,2007,22,1170.8383048282312
13/01/2007,2007,23,1195.7370214319697
20/01/2007,2007,24,1223.2211306494785
30/01/2007,2007,25,1252.6884671150283
03/02/2007,2007,26,1222.1282001032653
10/02/2007,2007,27,1141.1399073845928
24/02/2007,2007,28,1172.8645814473768
03/03/2007,2007,29,1141.1815307025156
18/03/2007,2007,30,1103.5317416446978
31/03/2007,2007,31,1150.2626264447642
07/04/2007,2007,32,1181.9369002070596
18/04/2007,2007,33,1195.977317993806
14/04/2007,2007,34,1165.7434581907123
21/04/2007,2007,35,1226.2497226406788
28/04/2007,2007,36,1131.651607765383
05/05/2007,2007,37,1012.1080774684025
13/05/2007,2007,38,1001.6998514593824
11/08/2007,2008,1,1054.069328564733
05/03/2008,2008,2,1212.8905783860314
19/08/2007,2008,3,1090.0228311150026
25/08/2007,2008,4,1121.573850378905
01/09/2007,2008,5,1142.3771340634084
15/09/2007,2008,6,1125.2015481501348
22/09/2007,2008,7,1105.2301760029377
29/09/2007,2008,8,1136.611275907101
07/10/2007,2008,9,1118.5510912268383
20/10/2007,2008,10,1149.4455940965076
28/10/2007,2008,11,1179.1519593812395
03/11/2007,2008,12,1180.2019863436842
10/11/2007,2008,13,1210.4289682124445
24/11/2007,2008,14,1238.1183970091847
02/12/2007,2008,15,1269.8304008290015
08/12/2007,2008,16,1105.2206826096283
16/12/2007,2008,17,1073.7873615256092
22/12/2007,2008,18,1113.7711839478113
26/12/2007,2008,19,1134.9872825756613
30/12/2007,2008,20,1126.2368367139113
02/01/2008,2008,21,1098.2865934157012
12/01/2008,2008,22,1086.7050504562687
21/01/2008,2008,23,1099.393741494633
30/01/2008,2008,24,1069.4861525835838
02/02/2008,2008,25,1100.399450582442
10/02/2008,2008,26,1123.0719052383604
23/02/2008,2008,27,1154.0178712293396
02/03/2008,2008,28,1181.1974711220105
08/03/2008,2008,29,1230.3320479787922
15/03/2008,2008,30,1258.9952606798752
23/03/2008,2008,31,1222.5123737504136
30/03/2008,2008,32,1253.8830554075366
05/04/2008,2008,33,1237.570899959875
13/04/2008,2008,34,1268.3868346674926
19/04/2008,2008,35,1291.7883938041264
26/04/2008,2008,36,1231.76292257245
04/05/2008,2008,37,1260.5953884600603
11/05/2008,2008,38,1291.1923674517984
16/08/2008,2009,1,1311.9575020299417
23/08/2008,2009,2,1339.2940895113634
31/08/2008,2009,3,1268.2778729968547
13/09/2008,2009,4,1296.473379900468
20/09/2008,2009,5,1229.698299853073
27/09/2008,2009,6,1259.2831733362973
05/10/2008,2009,7,1285.488360757953
18/10/2008,2009,8,1309.3320825726219
26/10/2008,2009,9,1348.770486412593
29/10/2008,2009,10,1373.0755927344264
01/11/2008,2009,11,1203.9047784068766
08/11/2008,2009,12,1229.457776994826
15/11/2008,2009,13,1260.348647021152
22/11/2008,2009,14,1239.0098391937288
01/12/2008,2009,15,1182.2464069698185
06/12/2008,2009,16,1206.643059003833
13/12/2008,2009,17,1185.6331737422822
21/12/2008,2009,18,1182.9554559435805
26/12/2008,2009,19,1214.6749873931094
28/12/2008,2009,20,1246.3898820440863
10/01/2009,2009,21,1176.6871558259156
19/01/2009,2009,22,1178.4517200155972
28/01/2009,2009,23,1161.7445826262287
01/02/2009,2009,24,1199.5836305311989
07/02/2009,2009,25,1219.1081490087029
22/02/2009,2009,26,1162.4044271791236
28/02/2009,2009,27,1044.7500124813625
03/03/2009,2009,28,1069.8652268244034
14/03/2009,2009,29,1259.1651871659597
22/03/2009,2009,30,1287.812647544524
04/04/2009,2009,31,1319.142242612957
11/04/2009,2009,32,1347.8567106864232
21/04/2009,2009,33,1341.3401405069924
25/04/2009,2009,34,1356.2940437597285
03/05/2009,2009,35,1372.6904133585695
09/05/2009,2009,36,1395.4012688666198
17/05/2009,2009,37,1409.710881413335
24/05/2009,2009,38,1437.951232631036
16/08/2009,2010,1,1302.619471759753
19/08/2009,2010,2,1331.389478175242
24/08/2009,2010,3,1159.917434391464
29/08/2009,2010,4,1180.4413749762866
12/09/2009,2010,5,1208.0325130300912
19/09/2009,2010,6,1234.8364386579276
26/09/2009,2010,7,1250.6627254239195
04/10/2009,2010,8,1222.3169633538469
17/10/2009,2010,9,1138.3745632739162
25/10/2009,2010,10,1228.0147784004132
31/10/2009,2010,11,1138.7986442240472
09/11/2009,2010,12,1124.6187639104319
21/11/2009,2010,13,1124.3009025272715
29/11/2009,2010,14,1156.0256613047138
05/12/2009,2010,15,1144.4252899081105
13/12/2009,2010,16,1118.939692238813
