Date,Season_End_Year,Week,ELO
01/11/2004,2005,11,922.5034173286504
06/11/2004,2005,12,929.6171488474373
13/11/2004,2005,13,899.180018451129
20/11/2004,2005,14,972.1744255471344
27/11/2004,2005,15,977.7415761727831
04/12/2004,2005,16,937.7129266926952
11/12/2004,2005,17,992.4850318315323
18/12/2004,2005,18,967.1778236934185
26/12/2004,2005,19,935.5243512029172
28/12/2004,2005,20,903.8314352414747
01/01/2005,2005,21,927.6449417158948
03/01/2005,2005,22,898.1728730252479
15/01/2005,2005,23,867.8948755391749
22/01/2005,2005,24,897.5631021888506
02/02/2005,2005,25,866.6177014452696
05/02/2005,2005,26,926.9675752727215
12/02/2005,2005,27,896.3974467346503
28/02/2005,2005,28,865.4267041285502
05/03/2005,2005,29,854.266181999878
19/03/2005,2005,30,827.4438909572908
02/04/2005,2005,31,807.6591125052546
09/04/2005,2005,32,1027.9851667539226
16/04/2005,2005,33,1023.0571484000798
20/04/2005,2005,34,1051.0567578653697
23/04/2005,2005,35,1082.73202498549
30/04/2005,2005,36,1023.9326076704959
07/05/2005,2005,37,1069.2673703047517
15/05/2005,2005,38,1031.13240882731
13/08/2011,2012,1,1034.2204243881824
21/08/2011,2012,2,1035.7744150010735
27/08/2011,2012,3,1004.0708135516583
11/09/2011,2012,4,976.3292259572672
17/09/2011,2012,5,1007.3776899698017
26/09/2011,2012,6,1037.82378059331
01/10/2011,2012,7,1011.0781501938415
15/10/2011,2012,8,1044.8658573428058
22/10/2011,2012,9,1059.3331916847612
29/10/2011,2012,10,1048.134052922948
05/11/2011,2012,11,1020.2543686719149
19/11/2011,2012,12,988.614718643713
26/11/2011,2012,13,1061.7994471296015
03/12/2011,2012,14,1040.7565565565085
10/12/2011,2012,15,1119.4644077924129
17/12/2011,2012,16,1098.1321254090979
20/12/2011,2012,17,1069.3097247319827
27/12/2011,2012,18,1038.1066724796863
31/12/2011,2012,19,1043.1614517377157
02/01/2012,2012,20,1074.8548912465428
14/01/2012,2012,21,1103.475168059951
21/01/2012,2012,22,1112.92880499297
01/02/2012,2012,23,1083.4232689856397
04/02/2012,2012,24,1113.6184284094104
11/02/2012,2012,25,1147.1845366114194
26/02/2012,2012,26,1115.7338218169878
03/03/2012,2012,27,1072.1546379016868
11/03/2012,2012,28,1055.4223567754832
18/03/2012,2012,29,1027.7600031872457
24/03/2012,2012,30,1059.4673737597975
31/03/2012,2012,31,1033.051003341051
07/04/2012,2012,32,1045.0794293083882
09/04/2012,2012,33,1095.1263879862
14/04/2012,2012,34,1064.3916411116074
21/04/2012,2012,35,988.499021151034
28/04/2012,2012,36,949.343556020463
05/05/2012,2012,37,982.7839741808554
13/05/2012,2012,38,1016.393582924066
18/08/2012,2013,1,984.7085428985915
25/08/2012,2013,2,988.9756493704565
01/09/2012,2013,3,1008.6944712996235
15/09/2012,2013,4,1009.6562152260335
23/09/2012,2013,5,978.079630281508
29/09/2012,2013,6,951.3851295604514
06/10/2012,2013,7,927.3584868419948
20/10/2012,2013,8,1045.9514041496645
27/10/2012,2013,9,1029.5890662167537
03/11/2012,2013,10,1064.3493199103268
10/11/2012,2013,11,1045.3787014837326
17/11/2012,2013,12,1201.795475834066
24/11/2012,2013,13,1182.9949088585404
28/11/2012,2013,14,1151.9509004260362
02/12/2012,2013,15,1182.8687973587212
08/12/2012,2013,16,1209.136111732638
15/12/2012,2013,17,1238.7468781638436
22/12/2012,2013,18,1157.8955494690156
26/12/2012,2013,19,1132.888683488533
29/12/2012,2013,20,1105.026491131813
01/01/2013,2013,21,1039.5375284870981
12/01/2013,2013,22,1021.4794106573712
19/01/2013,2013,23,990.0102773823784
30/01/2013,2013,24,1036.5204911217877
02/02/2013,2013,25,1043.6227729524092
09/02/2013,2013,26,1038.6700071959392
23/02/2013,2013,27,1091.864557855822
02/03/2013,2013,28,1072.3623617036271
09/03/2013,2013,29,1068.6762397766895
17/03/2013,2013,30,1060.677457174749
30/03/2013,2013,31,1023.4687482408758
06/04/2013,2013,32,1019.5535465790122
13/04/2013,2013,33,992.3551901664687
20/04/2013,2013,34,1023.257804545144
27/04/2013,2013,35,973.7922837499509
04/05/2013,2013,36,942.2237253282467
12/05/2013,2013,37,983.4962622893302
19/05/2013,2013,38,1124.4095064652959
17/08/2013,2014,1,1127.3312175685871
24/08/2013,2014,2,1013.3008259025108
31/08/2013,2014,3,1046.099882467442
14/09/2013,2014,4,1018.5798704898898
21/09/2013,2014,5,988.0417134681268
29/09/2013,2014,6,1024.0932112815092
06/10/2013,2014,7,996.6314969268237
19/10/2013,2014,8,974.2230096110902
26/10/2013,2014,9,976.098720359043
02/11/2013,2014,10,947.7361562626227
09/11/2013,2014,11,1025.4924926614365
23/11/2013,2014,12,994.3322193302002
30/11/2013,2014,13,1022.8894166918188
04/12/2013,2014,14,993.2753505133112
07/12/2013,2014,15,1034.8140609089237
15/12/2013,2014,16,1043.3877863902223
21/12/2013,2014,17,1033.9765079467568
26/12/2013,2014,18,969.6467056981467
28/12/2013,2014,19,943.3571583986985
01/01/2014,2014,20,945.2064012392607
11/01/2014,2014,21,916.3614445274801
18/01/2014,2014,22,961.4477893281327
28/01/2014,2014,23,983.0691094158949
01/02/2014,2014,24,924.0414177564531
08/02/2014,2014,25,1011.3582232389492
11/02/2014,2014,26,983.0791245452945
23/02/2014,2014,27,1102.2437513564262
02/03/2014,2014,28,1032.415753315915
08/03/2014,2014,29,1048.2225661135278
15/03/2014,2014,30,1017.2080880763764
22/03/2014,2014,31,1043.5099805657298
29/03/2014,2014,32,991.6846982545558
05/04/2014,2014,33,966.0356270749382
12/04/2014,2014,34,936.701994888143
20/04/2014,2014,35,926.0683285786708
26/04/2014,2014,36,897.8261289535218
04/05/2014,2014,37,974.078378692409
11/05/2014,2014,38,947.7702416046246
08/08/2015,2016,1,917.4391668125229
15/08/2015,2016,2,989.6382431677406
22/08/2015,2016,3,997.2224234345359
30/08/2015,2016,4,971.7616631128292
12/09/2015,2016,5,1013.7269201091402
20/09/2015,2016,6,1014.1376606773692
26/09/2015,2016,7,1052.0328242851153
03/10/2015,2016,8,1020.7762900158033
18/10/2015,2016,9,958.4567415565605
24/10/2015,2016,10,927.3594894024401
31/10/2015,2016,11,904.9739964199249
07/11/2015,2016,12,977.2266432966265
21/11/2015,2016,13,947.8075716341529
29/11/2015,2016,14,994.959588155955
05/12/2015,2016,15,963.2463524607549
12/12/2015,2016,16,983.1634352983747
19/12/2015,2016,17,1062.5332994525425
26/12/2015,2016,18,1030.9189194763214
28/12/2015,2016,19,1062.1599651473796
02/01/2016,2016,20,1089.7708366249399
13/01/2016,2016,21,1063.2696372463904
16/01/2016,2016,22,1034.0766440077673
23/01/2016,2016,23,1003.6297156365522
02/02/2016,2016,24,975.0085970556461
06/02/2016,2016,25,947.7368648169454
13/02/2016,2016,26,973.2294044885812
27/02/2016,2016,27,944.8930737990012
01/03/2016,2016,28,918.063425140214
05/03/2016,2016,29,886.517294124529
12/03/2016,2016,30,933.7065299273607
19/03/2016,2016,31,1041.2306794703554
02/04/2016,2016,32,1072.504065870044
09/04/2016,2016,33,1000.1995020273946
16/04/2016,2016,34,972.244169221971
11/05/2016,2016,35,956.2701299668756
30/04/2016,2016,36,941.1712786735136
07/05/2016,2016,37,915.8887266513069
15/05/2016,2016,38,928.2260462113028
09/08/2019,2020,1,918.1202739492303
17/08/2019,2020,2,1006.7913300307181
24/08/2019,2020,3,975.820560284321
31/08/2019,2020,4,944.598905735724
14/09/2019,2020,5,1186.5438236227353
21/09/2019,2020,6,1122.5359323890345
28/09/2019,2020,7,1090.7991418501347
05/10/2019,2020,8,1021.3371702989513
19/10/2019,2020,9,1022.8307563272897
27/10/2019,2020,10,991.2414184414104
02/11/2019,2020,11,961.8456473491368
08/11/2019,2020,12,927.5508239787785
23/11/2019,2020,13,981.9605640638916
01/12/2019,2020,14,988.2497871050691
04/12/2019,2020,15,954.9301455317545
08/12/2019,2020,16,923.204612674282
14/12/2019,2020,17,1017.4093655277775
21/12/2019,2020,18,985.7753878808545
26/12/2019,2020,19,946.2356513311183
28/12/2019,2020,20,968.1565498274597
01/01/2020,2020,21,981.1460567467509
11/01/2020,2020,22,950.2713672476096
18/01/2020,2020,23,978.8125674170129
22/01/2020,2020,24,948.1297567617837
01/02/2020,2020,25,963.9007329405044
15/02/2020,2020,26,959.0704847244779
23/02/2020,2020,27,928.1426052658193
28/02/2020,2020,28,999.7292046026147
07/03/2020,2020,29,968.009587949158
19/06/2020,2020,30,938.9938862190437
24/06/2020,2020,31,909.2911081011245
01/07/2020,2020,32,878.9005138056104
04/07/2020,2020,33,847.5867201991706
07/07/2020,2020,34,817.2108126530222
11/07/2020,2020,35,787.8298240562733
14/07/2020,2020,36,764.5034524021145
18/07/2020,2020,37,749.2879017158419
26/07/2020,2020,38,739.0112715965823
14/08/2021,2022,1,730.6714852786665
21/08/2021,2022,2,715.4034825443516
28/08/2021,2022,3,699.9134942312663
11/09/2021,2022,4,681.4593348903041
18/09/2021,2022,5,655.4088976020403
25/09/2021,2022,6,641.2076286073434
02/10/2021,2022,7,696.6418728833318
16/10/2021,2022,8,799.5014821522035
23/10/2021,2022,9,787.8971425554265
31/10/2021,2022,10,761.1331622616784
06/11/2021,2022,11,881.9334941671225
20/11/2021,2022,12,973.6698754292856
27/11/2021,2022,13,1009.4606682698678
30/11/2021,2022,14,1005.0100054581634
05/12/2021,2022,15,973.6631296313286
11/12/2021,2022,16,945.1498143434052
14/12/2021,2022,17,913.838209430652
12/01/2022,2022,18,828.8084691402426
26/12/2021,2022,19,887.1261163418785
28/12/2021,2022,20,855.6423187038936
11/05/2022,2022,21,769.2705564630736
15/01/2022,2022,22,923.610709470632
21/01/2022,2022,23,950.6493981558276
09/02/2022,2022,24,958.3188446167237
12/02/2022,2022,25,944.948956775938
19/02/2022,2022,26,927.4693941900161
25/02/2022,2022,27,903.7859621141375
05/03/2022,2022,28,865.9505351514026
13/03/2022,2022,29,820.8898432810457
10/03/2022,2022,30,849.3493381977734
02/04/2022,2022,31,834.0209263876968
10/04/2022,2022,32,913.796849393074
16/04/2022,2022,33,882.5659214359616
23/04/2022,2022,34,857.1633356290607
30/04/2022,2022,35,826.1365971565584
08/05/2022,2022,36,796.5074319036759
15/05/2022,2022,37,799.8580927672822
22/05/2022,2022,38,788.8311571826923
