Date,Season_End_Year,Week,ELO
24/09/1994,1995,7,887.9945932842479
01/10/1994,1995,8,949.3214253165247
08/10/1994,1995,9,939.9144719636952
15/10/1994,1995,10,956.5750024931583
22/10/1994,1995,11,925.366419888536
29/10/1994,1995,12,990.4254536184146
23/11/1994,1995,13,902.2446381012998
05/11/1994,1995,14,959.2271540575802
19/11/1994,1995,15,874.6986898461978
26/11/1994,1995,16,914.8098825405477
03/12/1994,1995,17,987.1835855803017
10/12/1994,1995,18,1023.8808860208561
17/12/1994,1995,19,1024.5873908889682
26/12/1994,1995,20,1050.9306399988575
27/12/1994,1995,21,1040.876078132408
31/12/1994,1995,22,1069.6314504393815
02/01/1995,1995,23,1100.811850928911
14/01/1995,1995,24,1132.4198701846692
11/04/1995,1995,25,1083.9073291197838
25/01/1995,1995,26,1075.112604552023
05/02/1995,1995,27,1142.8778655665037
11/02/1995,1995,28,1106.15398859409
22/03/1995,1995,29,1109.3633485083117
03/05/1995,1995,30,1062.3914813022316
25/02/1995,1995,31,1045.947109949526
04/03/1995,1995,32,1036.6416885284757
08/03/1995,1995,33,1067.9988209937828
15/03/1995,1995,34,1081.8643632432952
18/03/1995,1995,35,1109.2107274049333
02/04/1995,1995,36,1052.5269842626824
09/05/1995,1995,37,948.9135796235743
14/04/1995,1995,38,1069.3393436217439
17/04/1995,1995,39,1094.70500358065
29/04/1995,1995,40,1070.3686034084521
06/05/1995,1995,41,1020.8012322640486
14/05/1995,1995,42,1007.2698893627664
19/08/1995,1996,1,1006.5121266757827
23/08/1995,1996,2,977.2844596394663
26/08/1995,1996,3,947.4985790676901
30/08/1995,1996,4,956.7298376061567
09/09/1995,1996,5,1083.7839688111371
16/09/1995,1996,6,1114.37040797231
25/09/1995,1996,7,1144.9707680212705
30/09/1995,1996,8,1176.6627720744957
14/10/1995,1996,9,1148.5095781767566
22/10/1995,1996,10,1109.5183497563817
29/10/1995,1996,11,1123.6111349530393
04/11/1995,1996,12,1151.7822467213014
18/11/1995,1996,13,1180.2590847471565
21/11/1995,1996,14,1211.726762498393
25/11/1995,1996,15,1183.8616156962464
02/12/1995,1996,16,1167.933654276093
09/12/1995,1996,17,1195.945156263085
16/12/1995,1996,18,1224.9436180929854
23/12/1995,1996,19,1134.775593852762
26/12/1995,1996,20,1110.9770901034278
30/12/1995,1996,21,1067.1275255008354
01/01/1996,1996,22,1114.3048300005007
13/01/1996,1996,23,1145.7347418275656
21/01/1996,1996,24,1090.624331254322
03/02/1996,1996,25,1103.4740985615535
12/02/1996,1996,26,1054.5422130091663
02/05/1996,1996,27,1077.09529519339
24/02/1996,1996,28,1086.1977958382938
02/03/1996,1996,29,1117.5879413467546
20/03/1996,1996,30,1121.5309898897872
16/03/1996,1996,31,1089.9211702887767
24/03/1996,1996,32,1090.1770786579323
30/03/1996,1996,33,1121.5177993487903
06/04/1996,1996,34,1075.810439615703
08/04/1996,1996,35,1059.592931637725
15/04/1996,1996,36,1059.5166756638814
27/04/1996,1996,37,1049.9360166612712
05/05/1996,1996,38,1081.9113345853575
17/08/1996,1997,1,1131.6976887170122
21/08/1996,1997,2,1108.37158288189
24/08/1996,1997,3,1112.7325386405612
04/09/1996,1997,4,1019.8138801754915
07/09/1996,1997,5,989.1561439820466
14/09/1996,1997,6,1018.4343455020809
22/09/1996,1997,7,957.3701329270197
29/09/1996,1997,8,929.9036822505344
12/10/1996,1997,9,1008.1768099268177
19/10/1996,1997,10,1038.357537705213
26/10/1996,1997,11,1013.2773741100195
02/11/1996,1997,12,1041.286836526773
16/11/1996,1997,13,1072.9510277608233
24/11/1996,1997,14,1043.0922802301577
02/12/1996,1997,15,1012.3824071419513
07/12/1996,1997,16,1042.1997180878443
14/12/1996,1997,17,1040.178445204383
21/12/1996,1997,18,1043.4353543803688
26/12/1996,1997,19,1074.1349316788069
28/12/1996,1997,20,1018.8858060076976
19/03/1997,1997,21,1012.4188350932455
12/01/1997,1997,22,987.6639598571808
19/01/1997,1997,23,956.5221670722331
29/01/1997,1997,24,1021.1062438607876
01/02/1997,1997,25,990.316430367418
15/02/1997,1997,26,1000.9452186445703
24/02/1997,1997,27,933.5406462107302
01/03/1997,1997,28,905.5855083021439
04/03/1997,1997,29,943.3611450211049
09/04/1997,1997,30,961.3326909019756
15/03/1997,1997,31,1009.7609333346251
22/03/1997,1997,32,963.2827741946393
05/04/1997,1997,33,993.0492115287445
12/04/1997,1997,34,920.6746957191358
19/04/1997,1997,35,949.9867603054394
24/04/1997,1997,36,1000.0136863543908
03/05/1997,1997,37,972.2868133327846
11/05/1997,1997,38,941.5645569340612
10/08/1997,1998,1,911.2658115376113
13/08/1997,1998,2,880.0942563112229
23/08/1997,1998,3,954.4358975098627
27/08/1997,1998,4,985.6894404596778
30/08/1997,1998,5,1010.7962841938171
13/09/1997,1998,6,984.418722102579
20/09/1997,1998,7,989.5906850874007
23/09/1997,1998,8,989.9747574422819
28/09/1997,1998,9,992.7053657588343
04/10/1997,1998,10,960.9935356342856
19/10/1997,1998,11,996.2317935600413
25/10/1997,1998,12,940.5500499135063
01/11/1997,1998,13,908.9306271297071
08/11/1997,1998,14,877.3111081922884
24/11/1997,1998,15,845.7030987874043
29/11/1997,1998,16,878.1291895936608
06/12/1997,1998,17,849.388296615029
13/12/1997,1998,18,817.9989055295237
20/12/1997,1998,19,882.3647892648609
26/12/1997,1998,20,851.6416215907483
28/12/1997,1998,21,886.0287210008869
10/01/1998,1998,22,857.9817520001726
17/01/1998,1998,23,967.5468462013457
31/01/1998,1998,24,936.355682002518
07/02/1998,1998,25,1016.8303266408057
14/02/1998,1998,26,1022.0519133944099
21/02/1998,1998,27,994.9493765336066
01/03/1998,1998,28,1025.1961236272812
04/03/1998,1998,29,987.788702830025
14/03/1998,1998,30,994.3899776146679
28/03/1998,1998,31,1026.0974662289777
04/04/1998,1998,32,1022.4386069593065
11/04/1998,1998,33,983.291042960201
13/04/1998,1998,34,1000.1282135157185
18/04/1998,1998,35,994.6711025689805
25/04/1998,1998,36,1023.12209099876
02/05/1998,1998,37,1050.632253741656
10/05/1998,1998,38,1037.6142064433488
15/08/1998,1999,1,995.9809004842008
22/08/1998,1999,2,938.8501037536589
29/08/1998,1999,3,981.3755212579737
09/09/1998,1999,4,1019.9269711238569
13/09/1998,1999,5,993.1729616996319
19/09/1998,1999,6,963.2897449000386
26/09/1998,1999,7,984.7550602602594
03/10/1998,1999,8,1053.142790891852
19/10/1998,1999,9,1025.6422857292187
24/10/1998,1999,10,1051.3019997332287
02/11/1998,1999,11,1050.7588344594055
07/11/1998,1999,12,1019.5247508150314
14/11/1998,1999,13,1030.5785284355993
21/11/1998,1999,14,1062.090927761199
28/11/1998,1999,15,1031.6650211728827
05/12/1998,1999,16,1097.0868374902618
12/12/1998,1999,17,1098.3809990662614
19/12/1998,1999,18,1069.0029366085894
26/12/1998,1999,19,1046.4231435423808
28/12/1998,1999,20,1071.9932135150202
09/01/1999,1999,21,1066.405743480851
16/01/1999,1999,22,1065.5936668419145
30/01/1999,1999,23,1063.0239908219392
06/02/1999,1999,24,1060.9814462462316
02/03/1999,1999,25,1072.9722265428645
20/02/1999,1999,26,1043.918010660797
27/02/1999,1999,27,1043.4822769437249
10/03/1999,1999,28,1044.3560435528805
13/03/1999,1999,29,1075.8361381893258
20/04/1999,1999,30,1089.3202326154285
03/04/1999,1999,31,1026.6826720599738
05/04/1999,1999,32,1030.2592808730496
05/05/1999,1999,33,982.8045800715159
17/04/1999,1999,34,1060.3571228110773
24/04/1999,1999,35,1056.2837364228833
01/05/1999,1999,36,1004.2709035314504
10/05/1999,1999,37,1016.4282891601803
16/05/1999,1999,38,985.512275413805
07/08/1999,2000,1,954.9895299854936
09/08/1999,2000,2,981.8019532561071
14/08/1999,2000,3,1014.2628860802504
21/08/1999,2000,4,1044.2796339609006
12/01/2000,2000,5,1065.5516980264033
28/08/1999,2000,6,1016.733081866181
12/09/1999,2000,7,1004.7463727298859
19/09/1999,2000,8,1035.4485624740346
26/09/1999,2000,9,1027.9929997163847
03/10/1999,2000,10,998.7218936853128
16/10/1999,2000,11,1028.8383360094622
23/10/1999,2000,12,1107.0319706418481
31/10/1999,2000,13,1076.6570683581972
07/11/1999,2000,14,1122.0061289694343
20/11/1999,2000,15,1153.144156309514
28/11/1999,2000,16,1064.2192445267287
06/12/1999,2000,17,1070.1488849322604
18/12/1999,2000,18,1039.4963720097255
26/12/1999,2000,19,1068.8170140704
29/12/1999,2000,20,1053.8888552744033
03/01/2000,2000,21,1124.6646009438928
15/01/2000,2000,22,1066.389163999573
22/01/2000,2000,23,1009.0733361353075
05/02/2000,2000,24,979.7527748564531
12/02/2000,2000,25,948.343203957018
26/02/2000,2000,26,985.3102651323663
04/03/2000,2000,27,989.7372154097674
11/03/2000,2000,28,1018.3178861269365
19/03/2000,2000,29,992.8799196353409
25/03/2000,2000,30,974.7839736175295
03/04/2000,2000,31,943.4181327714603
09/04/2000,2000,32,918.3431862639657
15/04/2000,2000,33,889.62242096742
22/04/2000,2000,34,1001.2093425285675
19/04/2000,2000,35,969.485371931554
29/04/2000,2000,36,1001.1570727007455
06/05/2000,2000,37,984.4551544544065
14/05/2000,2000,38,1029.4704126982342
19/08/2000,2001,1,1058.0781027343144
22/08/2000,2001,2,1060.6415036715568
26/08/2000,2001,3,1029.6804261241905
05/09/2000,2001,4,1057.6935652995512
11/09/2000,2001,5,1085.4463177188588
16/09/2000,2001,6,1014.1499942868297
23/09/2000,2001,7,1014.1833435029173
30/09/2000,2001,8,974.6686175666634
14/10/2000,2001,9,937.355583187134
21/10/2000,2001,10,967.5237320127496
28/10/2000,2001,11,935.8800050472103
04/11/2000,2001,12,1019.9909218021297
11/11/2000,2001,13,988.5365150902047
19/11/2000,2001,14,1043.4559400195183
25/11/2000,2001,15,1097.8312572373595
02/12/2000,2001,16,1071.594267889655
09/12/2000,2001,17,1043.1683987635265
18/12/2000,2001,18,1051.8253428732098
23/12/2000,2001,19,1036.186409938171
27/12/2000,2001,20,1010.0790109395512
30/12/2000,2001,21,981.0588069305936
02/01/2001,2001,22,1038.367837100855
13/01/2001,2001,23,1022.8651445956232
20/01/2001,2001,24,1026.1156247396905
