Date,Season_End_Year,Week,ELO
03/05/1994,1994,30,965.6637143356432
16/03/1994,1994,31,1003.4169429571742
05/03/1994,1994,32,986.2789023314248
12/03/1994,1994,33,1024.9903775718224
19/03/1994,1994,34,1044.2371409735572
26/03/1994,1994,35,1075.896478523611
02/04/1994,1994,36,1029.970051610974
04/04/1994,1994,37,1002.4083980314377
09/04/1994,1994,38,970.8684442083338
16/04/1994,1994,39,1014.4494042133073
24/04/1994,1994,40,1023.844530291617
30/04/1994,1994,41,958.4900108866957
07/05/1994,1994,42,991.1783083990634
20/08/1994,1995,1,961.3003838763918
24/08/1994,1995,2,999.9511764229459
27/08/1994,1995,3,925.7769422840761
31/08/1994,1995,4,924.7248631297397
10/09/1994,1995,5,929.192645535442
17/09/1994,1995,6,926.7702334896326
24/09/1994,1995,7,897.5252021776037
02/10/1994,1995,8,866.9897886582082
08/10/1994,1995,9,876.3967420110378
15/10/1994,1995,10,844.7171053118019
22/10/1994,1995,11,815.3028089400004
29/10/1994,1995,12,860.3590093380102
31/10/1994,1995,13,982.0136021797433
05/11/1994,1995,14,952.0591604582363
19/11/1994,1995,15,996.5430566185097
26/11/1994,1995,16,967.325098564661
04/12/1994,1995,17,998.5504824507781
10/12/1994,1995,18,969.5724598625014
17/12/1994,1995,19,1000.6741012188526
26/12/1994,1995,20,996.9533877917478
28/12/1994,1995,21,992.1819953722828
31/12/1994,1995,22,1022.8942565003612
29/04/1995,1995,23,997.0984281649223
14/01/1995,1995,24,972.6517551899154
15/03/1995,1995,25,1112.2219879425397
24/01/1995,1995,26,946.5627321464431
04/02/1995,1995,27,1017.9081065024109
11/02/1995,1995,28,1017.7543700697138
04/04/1995,1995,29,1078.8402534046909
03/05/1995,1995,30,1005.0776061563873
26/02/1995,1995,31,1011.6055295771484
04/03/1995,1995,32,1048.7718860150958
08/03/1995,1995,33,1080.4966855906173
11/04/1995,1995,34,1131.4390039870268
18/03/1995,1995,35,1051.078944987662
01/04/1995,1995,36,1110.5608040931188
08/04/1995,1995,37,1110.1548330981545
15/04/1995,1995,38,1086.991361330626
17/04/1995,1995,39,1030.3367284502033
22/03/1995,1995,40,1082.52633668363
06/05/1995,1995,41,1046.6678551945704
14/05/1995,1995,42,1073.9448818835722
19/08/1995,1996,1,1037.2416060724588
23/08/1995,1996,2,1008.4908420523152
26/08/1995,1996,3,1038.131854830892
30/08/1995,1996,4,1010.6456049108517
09/09/1995,1996,5,976.9560974595081
16/09/1995,1996,6,1043.142314827282
25/09/1995,1996,7,1012.5419547783215
30/09/1995,1996,8,1044.2364657233636
14/10/1995,1996,9,1012.5466805019313
21/10/1995,1996,10,980.8340533479718
28/10/1995,1996,11,1021.5931230842909
04/11/1995,1996,12,978.1584450760781
19/11/1995,1996,13,962.0952874344147
22/11/1995,1996,14,930.7523574901876
25/11/1995,1996,15,899.0495238713764
02/12/1995,1996,16,926.1840798442494
09/12/1995,1996,17,898.1725778572575
16/12/1995,1996,18,928.9808407450739
23/12/1995,1996,19,1010.9670242327277
26/12/1995,1996,20,980.9640699656667
30/12/1995,1996,21,949.243755712639
02/01/1996,1996,22,917.519272765043
13/01/1996,1996,23,886.3933198314796
20/01/1996,1996,24,856.9795526855652
03/02/1996,1996,25,825.2659848484454
11/02/1996,1996,26,804.3246474910288
17/02/1996,1996,27,903.5493276651782
06/03/1996,1996,28,907.3852043867877
02/03/1996,1996,29,938.7864546078556
09/03/1996,1996,30,877.8819931615199
16/03/1996,1996,31,956.338143169508
23/03/1996,1996,32,962.0674065521013
30/03/1996,1996,33,988.3767055974508
06/04/1996,1996,34,956.9719005139405
08/04/1996,1996,35,1040.87996323159
13/04/1996,1996,36,998.8374257498938
27/04/1996,1996,37,1051.2523686273958
05/05/1996,1996,38,1025.7761416748963
13/08/2011,2012,1,962.2530553201253
20/08/2011,2012,2,1057.7367349682145
27/08/2011,2012,3,1031.0659474357499
12/09/2011,2012,4,1043.7794937880356
17/09/2011,2012,5,1085.0975160701994
25/09/2011,2012,6,1092.095395115615
02/10/2011,2012,7,1066.5482832925773
15/10/2011,2012,8,1057.282978374111
23/10/2011,2012,9,1160.6531212294392
30/10/2011,2012,10,1129.3615521321133
05/11/2011,2012,11,1103.873162713939
19/11/2011,2012,12,1134.642260959007
26/11/2011,2012,13,1061.4575324731186
03/12/2011,2012,14,1059.9565807431504
10/12/2011,2012,15,1028.7220914497723
18/12/2011,2012,16,1007.4488242306791
21/12/2011,2012,17,950.3619196078455
27/12/2011,2012,18,956.9156672265548
31/12/2011,2012,19,927.6313285139145
02/01/2012,2012,20,895.9378890050874
15/01/2012,2012,21,867.2860980356093
21/01/2012,2012,22,931.5124004584695
01/02/2012,2012,23,954.456660079303
04/02/2012,2012,24,926.307392124344
11/02/2012,2012,25,894.6189492905768
25/02/2012,2012,26,867.113002573298
03/03/2012,2012,27,914.8621180939105
10/03/2012,2012,28,884.1297668608195
21/03/2012,2012,29,966.8743351106621
24/03/2012,2012,30,935.2010804033574
31/03/2012,2012,31,1113.1826907670754
08/04/2012,2012,32,1088.038885392792
11/04/2012,2012,33,1116.6813464815334
14/04/2012,2012,34,1073.7999001000567
21/04/2012,2012,35,1099.8880815741632
29/04/2012,2012,36,1069.2003548136372
06/05/2012,2012,37,1095.4201150385275
13/05/2012,2012,38,1064.965308352585
18/08/2012,2013,1,1029.3740847187669
25/08/2012,2013,2,1025.106978246902
01/09/2012,2013,3,997.089256922151
15/09/2012,2013,4,1040.0864541386602
23/09/2012,2013,5,1008.5916673487528
01/10/2012,2013,6,982.3744038307469
06/10/2012,2013,7,950.6490430632093
21/10/2012,2013,8,995.7785537359858
27/10/2012,2013,9,965.2991097424778
04/11/2012,2013,10,961.3841562374545
10/11/2012,2013,11,930.9044878291003
17/11/2012,2013,12,898.1440104559848
24/11/2012,2013,13,875.71307504601
27/11/2012,2013,14,890.7507360429213
01/12/2012,2013,15,907.6984274535115
08/12/2012,2013,16,920.7620461077234
15/12/2012,2013,17,977.1310121192219
22/12/2012,2013,18,946.8744355446264
26/12/2012,2013,19,917.1529534323867
30/12/2012,2013,20,886.1740784397632
02/01/2013,2013,21,1038.8765336388367
12/01/2013,2013,22,1074.5813284198073
19/01/2013,2013,23,1068.6406641358617
29/01/2013,2013,24,1103.1422551745022
02/02/2013,2013,25,1096.0399733438808
09/02/2013,2013,26,1061.3717350781346
23/02/2013,2013,27,1042.6002885444718
02/03/2013,2013,28,1073.202744275347
09/03/2013,2013,29,1102.541862923959
16/03/2013,2013,30,1041.1649685096843
01/04/2013,2013,31,1010.0292396611105
07/04/2013,2013,32,1014.2898235295906
13/04/2013,2013,33,983.394945713807
20/04/2013,2013,34,928.8367292514284
28/04/2013,2013,35,924.397664613048
04/05/2013,2013,36,906.1227989839211
12/05/2013,2013,37,874.8925952261831
19/05/2013,2013,38,849.3167889863187
16/08/2014,2015,1,820.4532507537413
24/08/2014,2015,2,798.0077430898419
30/08/2014,2015,3,924.8097263614166
14/09/2014,2015,4,893.5557591705503
20/09/2014,2015,5,936.2616755591351
27/09/2014,2015,6,908.3450916843032
05/10/2014,2015,7,877.8073768745069
19/10/2014,2015,8,852.3705204561263
27/10/2014,2015,9,954.8286135195902
01/11/2014,2015,10,937.2618204564995
08/11/2014,2015,11,1005.7449012878188
22/11/2014,2015,12,974.1263856143833
29/11/2014,2015,13,1002.3756843324697
02/12/2014,2015,14,970.8111152013744
06/12/2014,2015,15,1019.6701985879901
15/12/2014,2015,16,991.8652241204254
20/12/2014,2015,17,1024.5825877615878
26/12/2014,2015,18,992.8571638064976
28/12/2014,2015,19,991.062723643332
01/01/2015,2015,20,1004.8583531619149
10/01/2015,2015,21,973.8920744131112
17/01/2015,2015,22,945.742718334527
31/01/2015,2015,23,915.1193595601055
07/02/2015,2015,24,887.8490827682687
10/02/2015,2015,25,961.02563321697
21/02/2015,2015,26,935.460540714956
07/03/2015,2015,27,890.4756672794463
04/03/2015,2015,28,915.1040846940449
14/03/2015,2015,29,860.4881723580492
22/03/2015,2015,30,829.3031022671463
04/04/2015,2015,31,937.6124866094144
12/04/2015,2015,32,918.0842588707026
07/04/2015,2015,33,936.7640763195623
25/04/2015,2015,34,921.4729488110783
02/05/2015,2015,35,891.0828796015791
10/05/2015,2015,36,865.0826720286879
16/05/2015,2015,37,896.4707364757088
24/05/2015,2015,38,868.6115303467714
